Gene1	Gene2	EdgeWeight
g1	g1	1.0
g6	g6	1.0
g2	g5	1.0
g5	g5	1.0
g4	g3	1.0
g4	g4	1.0
g2	g2	1.0
g1	g6	1.0
g6	g1	0.999999
g3	g3	0.9999969999999999
g2	g1	0.9998940000000001
g6	g2	0.999849
g5	g2	0.99924
g3	g4	0.9988870000000001
g5	g4	0.998819
g6	g4	0.998101
g6	g3	0.9975450000000001
g3	g6	0.993266
g6	g5	0.986283
g1	g5	0.979039
g3	g5	0.9023559999999999
g2	g4	0.806481
g4	g6	0.623653
g4	g5	0.602895
g1	g3	0.570649
g5	g1	0.452953
g4	g2	0.447924
g3	g2	0.244344
g2	g3	0.221527
g2	g6	0.18962
g3	g1	0.148612
g5	g3	0.133821
g1	g4	0.07794
g5	g6	0.073158
g4	g1	0.063193
g1	g2	0.046702
