Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9980180392655265
UGR	CBX2	1.9980180392655265
DMRT1	DKK1	1.9412488172884044
DKK1	DMRT1	1.9412488172884044
WT1pKTS	FOXL2	1.938926396796298
FOXL2	WT1pKTS	1.938926396796298
WT1mKTS	GATA4	1.9299264027942613
GATA4	WT1mKTS	1.9299264027942613
RSPO1	CTNNB1	1.9102618917429968
CTNNB1	RSPO1	1.9102618917429968
RSPO1	NR5A1	1.8815953791025464
NR5A1	RSPO1	1.8815953791025464
WNT4	NR0B1	1.8789165106546857
NR0B1	WNT4	1.8789165106546857
DMRT1	SRY	1.878455744078963
SRY	DMRT1	1.878455744078963
SRY	DKK1	1.8742782024563904
DKK1	SRY	1.8742782024563904
RSPO1	WNT4	1.860702541878307
WNT4	RSPO1	1.860702541878307
PGD2	AMH	1.860628373259147
AMH	PGD2	1.860628373259147
DHH	PGD2	1.8605950814779642
PGD2	DHH	1.8605950814779642
FGF9	PGD2	1.8601732397062969
PGD2	FGF9	1.8601732397062969
NR5A1	WT1pKTS	1.8588593216635028
WT1pKTS	NR5A1	1.8588593216635028
DHH	AMH	1.8588356995257542
AMH	DHH	1.8588356995257542
NR5A1	FOXL2	1.857996284227784
FOXL2	NR5A1	1.857996284227784
FGF9	AMH	1.8555254164573372
AMH	FGF9	1.8555254164573372
FGF9	DHH	1.8530653225222848
DHH	FGF9	1.8530653225222848
CTNNB1	FOXL2	1.8480905898556867
FOXL2	CTNNB1	1.8480905898556867
WT1mKTS	CBX2	1.8416512110822407
CBX2	WT1mKTS	1.8416512110822407
RSPO1	FOXL2	1.8007590822193829
FOXL2	RSPO1	1.8007590822193829
CTNNB1	WT1pKTS	1.7827225748773257
WT1pKTS	CTNNB1	1.7827225748773257
CTNNB1	WNT4	1.7765734545646092
WNT4	CTNNB1	1.7765734545646092
RSPO1	NR0B1	1.7679939374560512
NR0B1	RSPO1	1.7679939374560512
DKK1	SOX9	1.755152656523682
SOX9	DKK1	1.755152656523682
CTNNB1	NR5A1	1.7513660932439128
NR5A1	CTNNB1	1.7513660932439128
DMRT1	SOX9	1.7306487372688264
SOX9	DMRT1	1.7306487372688264
SRY	WT1pKTS	1.728831788461084
WT1pKTS	SRY	1.728831788461084
PGD2	SOX9	1.7167538318117703
SOX9	PGD2	1.7167538318117703
FGF9	SOX9	1.7124631708922267
SOX9	FGF9	1.7124631708922267
DHH	SOX9	1.7121784899046173
SOX9	DHH	1.7121784899046173
AMH	SOX9	1.6943863082960875
SOX9	AMH	1.6943863082960875
RSPO1	WT1pKTS	1.6705300140089907
WT1pKTS	RSPO1	1.6705300140089907
NR0B1	NR5A1	1.6333618101872245
NR5A1	NR0B1	1.6333618101872245
CBX2	GATA4	1.6297227571095227
GATA4	CBX2	1.6297227571095227
