Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	227.93766203468186
UGR	CBX2	219.29498440106426
SRY	DKK1	184.13204370915847
DMRT1	DKK1	181.37631221554
CTNNB1	FOXL2	162.90783339526914
FOXL2	WT1pKTS	161.82028635861928
DMRT1	SRY	152.98388041837413
CBX2	UGR	141.80808063619767
DKK1	DMRT1	139.47334232657872
NR5A1	FOXL2	136.94811512769334
SOX9	DKK1	132.26199843333262
CTNNB1	RSPO1	131.56833355926418
RSPO1	FOXL2	130.4335791643643
FOXL2	NR5A1	127.3346475524639
SRY	DMRT1	123.07442074762044
AMH	PGD2	120.98985915805521
NR5A1	CBX2	116.72056502653228
CTNNB1	WNT4	115.49838491518943
NR5A1	WT1pKTS	115.0231573529735
DHH	FGF9	112.15235152186634
NR5A1	RSPO1	109.33424241981594
WT1pKTS	NR5A1	109.19101548323323
NR0B1	UGR	108.43865510258962
AMH	DHH	107.7357863202218
NR0B1	WNT4	104.79463660391792
PGD2	AMH	99.25574478900408
WNT4	RSPO1	96.69650732103834
DHH	PGD2	95.23270880842878
CTNNB1	WT1pKTS	95.02428826082607
FGF9	DHH	94.26719527592128
RSPO1	NR5A1	89.68966830478035
SRY	UGR	85.63287502600865
SOX9	DMRT1	85.48628141647569
WT1pKTS	CTNNB1	84.52766874727762
RSPO1	WNT4	84.04045297676642
NR5A1	CTNNB1	84.03244847271874
FGF9	AMH	82.86436437427237
PGD2	FGF9	82.43029144309297
CBX2	NR5A1	81.67904990645623
RSPO1	UGR	81.04354516391
SRY	FOXL2	80.86675976541363
DKK1	SRY	80.22175337293704
RSPO1	WT1pKTS	80.19460087914858
WNT4	CTNNB1	78.107813998423
DHH	AMH	77.93318708088793
RSPO1	CTNNB1	77.51692779389309
FGF9	PGD2	76.40578498322256
PGD2	DMRT1	75.69812012759604
DKK1	FOXL2	74.09832212474541
AMH	FGF9	73.70069351951626
SRY	WT1pKTS	71.77266843659723
FOXL2	RSPO1	70.95416592210161
DKK1	WT1pKTS	69.9905181266437
FOXL2	CTNNB1	69.13724176117137
SOX9	SRY	68.49679489765558
PGD2	DHH	66.94958157484368
FOXL2	WNT4	66.78870459172954
AMH	NR0B1	66.3024780218225
DMRT1	SOX9	66.11912596399746
SOX9	PGD2	65.96636525664225
SOX9	FGF9	65.42600219036746
CTNNB1	SRY	65.26440416332058
UGR	NR0B1	63.84683876310758
WNT4	NR0B1	63.714098374750655
RSPO1	CBX2	63.6808358334466
WNT4	DKK1	63.557038613827935
FGF9	DKK1	62.66838360460472
SOX9	NR5A1	62.587151516816576
NR0B1	NR5A1	62.026587998208434
SOX9	AMH	61.59782737248746
WNT4	UGR	61.27210353240798
SRY	NR5A1	60.40183521247286
FGF9	SOX9	60.14701122441253
UGR	GATA4	59.52960333597656
AMH	DKK1	58.65566539954901
WT1pKTS	RSPO1	58.49228090574744
FOXL2	SRY	58.35119856143155
CTNNB1	DMRT1	57.338369432979775
NR5A1	NR0B1	57.25705380469536
NR0B1	RSPO1	57.035813245855415
CTNNB1	CBX2	55.81354931260749
SOX9	DHH	55.64008455537999
RSPO1	NR0B1	55.5847526740396
WNT4	FOXL2	55.546624997718446
DKK1	SOX9	55.53951794975621
NR0B1	PGD2	54.4817446450845
FGF9	DMRT1	54.285392790564096
DKK1	UGR	54.073745904328355
DHH	NR5A1	53.54689202526762
DMRT1	WNT4	53.472084629873656
DHH	SOX9	53.338234722325296
FOXL2	CBX2	53.27519942935842
CBX2	RSPO1	52.87098483901183
CTNNB1	NR5A1	52.73769857676712
AMH	SOX9	52.54908730110775
WT1pKTS	SRY	52.50711779589058
WT1pKTS	CBX2	52.39347272380975
PGD2	SOX9	52.206108599307505
NR0B1	AMH	51.62444405558524
SRY	CTNNB1	51.5531098280836
DHH	DKK1	50.91851117445435
NR0B1	CTNNB1	50.28481229742714
CTNNB1	DKK1	50.195679402352475
DMRT1	WT1pKTS	49.834094795543145
AMH	DMRT1	49.3690367457706
CBX2	DKK1	49.19045365775022
DKK1	CBX2	48.96025267281861
PGD2	DKK1	48.67032099113369
GATA4	WT1mKTS	47.968894873147256
DHH	SRY	47.8757055883431
CTNNB1	NR0B1	47.818731720400066
SOX9	WNT4	47.817224792202275
CBX2	FOXL2	47.61188124081584
DKK1	AMH	47.15812980094565
DMRT1	CBX2	46.90483945074282
PGD2	NR0B1	46.89826945873026
WNT4	AMH	46.7835511905494
CBX2	DMRT1	46.75620939261879
WT1pKTS	DMRT1	46.141865391408345
PGD2	WNT4	46.01658110945258
CTNNB1	UGR	45.976502426429676
NR5A1	WNT4	45.31379389273454
WT1mKTS	GATA4	45.064103858657894
UGR	WNT4	44.92414131924531
NR0B1	FOXL2	44.7769639840662
WNT4	DMRT1	44.235046944616776
CBX2	CTNNB1	43.36397206944979
DMRT1	AMH	42.669998652975984
DKK1	FGF9	41.37663788581798
DKK1	CTNNB1	41.2189200295748
SRY	SOX9	41.16451924848413
WNT4	NR5A1	41.099904408945385
NR5A1	DKK1	40.69923511849857
FGF9	SRY	40.38323980106144
DMRT1	FGF9	39.852779122938436
DHH	DMRT1	39.659489177051356
WT1pKTS	DKK1	39.62535585853299
SRY	WNT4	39.309417001844636
SRY	AMH	38.98733690005228
DMRT1	FOXL2	38.474352272637546
UGR	SRY	37.96793057424382
SRY	PGD2	37.81905255678844
DKK1	DHH	37.420155291489785
NR0B1	WT1mKTS	36.85800750904011
DHH	WNT4	36.056340071103904
PGD2	NR5A1	35.84146640293639
UGR	FOXL2	35.808457005605085
SRY	CBX2	35.41979700267596
WNT4	FGF9	35.388415704601115
NR0B1	GATA4	35.36320663633721
NR0B1	DHH	34.92684400352776
SOX9	CBX2	34.85604074251061
FOXL2	NR0B1	34.666108217915806
DMRT1	PGD2	34.590291974005176
NR0B1	FGF9	34.50514744134379
NR0B1	CBX2	34.393428293016385
FOXL2	DMRT1	34.151749605434475
SRY	RSPO1	33.882323448282754
RSPO1	DHH	33.844736213528506
DHH	UGR	33.42102661734407
DMRT1	CTNNB1	33.19148286600009
NR5A1	DHH	33.05604415935669
FOXL2	DKK1	32.39485838339147
NR5A1	AMH	32.089018738969486
WNT4	WT1pKTS	32.054554752109645
SRY	FGF9	32.020829592929246
UGR	DMRT1	31.84967538912372
SOX9	RSPO1	31.735382820240325
FGF9	NR5A1	31.462849331754747
DKK1	WNT4	31.096528310372488
WT1pKTS	GATA4	31.00794671228707
WT1pKTS	UGR	30.95005798645308
FGF9	CBX2	30.88385418006893
DHH	NR0B1	30.745591314138302
RSPO1	DKK1	30.68244087710065
UGR	WT1mKTS	30.67841480517324
FGF9	NR0B1	30.631488450048018
UGR	RSPO1	30.47763749066547
DMRT1	RSPO1	30.333074922289605
AMH	WNT4	30.323901854408927
DKK1	PGD2	29.72478255305586
DMRT1	UGR	29.70983014382596
NR5A1	SOX9	29.648589217618603
NR5A1	UGR	29.537407794602718
SOX9	UGR	29.399657393286727
WT1pKTS	WNT4	29.38311023771595
PGD2	SRY	29.238365916578584
WT1pKTS	WT1mKTS	29.04383887611999
DKK1	RSPO1	28.887319826090803
RSPO1	GATA4	28.69034605188497
RSPO1	SRY	28.528102697461033
DMRT1	NR5A1	28.526495449662534
FOXL2	UGR	28.452501698910197
FGF9	WNT4	28.38759695720721
DKK1	NR5A1	28.276952484729442
UGR	DKK1	27.66228247743401
AMH	NR5A1	27.635099137171
UGR	NR5A1	27.44739445369783
PGD2	CBX2	27.166286230905534
DMRT1	DHH	26.911713197335978
AMH	WT1pKTS	25.81681546544745
WNT4	SRY	25.665684747815753
FGF9	WT1pKTS	25.612275347989517
SOX9	FOXL2	25.594088436738573
CBX2	WT1mKTS	25.428736580101404
NR5A1	DMRT1	24.891416822356877
WNT4	SOX9	24.68838440755128
CBX2	WT1pKTS	24.394491385381365
WNT4	WT1mKTS	24.3645653718021
WT1mKTS	UGR	24.347013499047602
SRY	GATA4	24.14737100848491
WNT4	GATA4	24.14180236780352
GATA4	NR0B1	23.321282684038053
AMH	SRY	23.300721971172408
WNT4	CBX2	23.2619289716754
SOX9	NR0B1	23.19207878879007
NR0B1	SOX9	23.160088124335516
NR0B1	SRY	22.88659030228236
PGD2	UGR	22.70423126182605
UGR	CTNNB1	22.556537301855716
NR0B1	DKK1	22.327623259326373
CBX2	GATA4	22.176676938602235
NR5A1	SRY	22.014091598408452
NR5A1	FGF9	21.54171947734332
SRY	NR0B1	21.431083030725336
SRY	DHH	21.41105903580753
CTNNB1	GATA4	20.77662113908412
WT1mKTS	WNT4	20.75115248304364
RSPO1	SOX9	20.598229489767718
SRY	WT1mKTS	20.349086006583537
WT1mKTS	NR0B1	20.172870131816726
AMH	UGR	20.159557748183136
RSPO1	WT1mKTS	19.89328019284152
NR5A1	PGD2	19.74854081737933
WNT4	PGD2	19.58466751581653
DHH	CBX2	19.302031154358662
RSPO1	PGD2	19.210489645402024
NR5A1	WT1mKTS	19.209102869705983
DHH	CTNNB1	19.01848840449274
DHH	RSPO1	18.693443064342013
GATA4	WNT4	18.526055124830574
CBX2	WNT4	18.499893128360995
SOX9	WT1pKTS	18.401789585889293
WT1pKTS	SOX9	18.212576101007663
NR0B1	WT1pKTS	18.191019478868785
CTNNB1	WT1mKTS	17.575697701983636
NR5A1	GATA4	17.50313111981124
WT1mKTS	DKK1	17.456233775614614
FGF9	RSPO1	17.393977088105192
CBX2	SRY	17.3810264851513
DMRT1	NR0B1	16.992692110773877
RSPO1	FGF9	16.95232527659303
DHH	FOXL2	16.641609201701723
FOXL2	GATA4	16.442516588266948
AMH	CTNNB1	16.349285590668956
CBX2	PGD2	16.076236986785432
RSPO1	DMRT1	15.978234798693357
CBX2	NR0B1	15.88401065446353
CBX2	DHH	15.831117622450426
AMH	CBX2	15.6211143099979
NR0B1	DMRT1	15.42911799334572
FGF9	UGR	15.364319307286422
SOX9	CTNNB1	15.30332766960698
WT1pKTS	NR0B1	15.124234343355086
UGR	PGD2	14.736690779210534
GATA4	UGR	14.708888757362015
WNT4	DHH	14.610719418838439
AMH	GATA4	14.587417757028179
AMH	RSPO1	14.448599874690625
PGD2	RSPO1	14.290737063449404
SOX9	WT1mKTS	14.234092505309865
UGR	AMH	14.04717356928101
PGD2	WT1mKTS	13.669364366703553
RSPO1	AMH	13.56571588103894
WT1mKTS	WT1pKTS	13.502807767941587
DKK1	NR0B1	13.416337456389153
WT1mKTS	FOXL2	13.39791372393267
UGR	FGF9	13.214992626698756
UGR	WT1pKTS	13.142794058921199
WT1mKTS	CBX2	13.101291090734813
DMRT1	WT1mKTS	12.878034124286234
PGD2	CTNNB1	12.774003698931086
PGD2	WT1pKTS	12.76172932641903
CBX2	AMH	12.73698678483048
WT1mKTS	SRY	12.726757907323474
GATA4	DKK1	12.525563048398087
AMH	FOXL2	12.475988736267473
WT1mKTS	DMRT1	12.470327404083676
CTNNB1	AMH	12.444668284254886
CTNNB1	FGF9	12.401032340794591
CTNNB1	SOX9	12.301868517066891
CBX2	SOX9	12.165846326280752
WT1pKTS	PGD2	11.952080854496733
GATA4	CBX2	11.950529173675525
FGF9	CTNNB1	11.897420759005305
WT1pKTS	DHH	11.824277475902734
CTNNB1	DHH	11.76552963236617
DHH	WT1pKTS	11.534510652278357
GATA4	SRY	11.206633200548874
DMRT1	GATA4	11.12009773922757
UGR	DHH	11.101621086950457
GATA4	WT1pKTS	10.927597968402216
FGF9	WT1mKTS	10.65524473925676
SOX9	GATA4	10.552113587118653
DKK1	WT1mKTS	10.486709760840474
FGF9	FOXL2	10.264767381605733
DHH	WT1mKTS	10.183425901642204
CBX2	FGF9	10.182610219807607
DHH	GATA4	9.951243641610588
GATA4	NR5A1	9.935499560232145
WT1mKTS	NR5A1	9.57979219440418
WT1pKTS	FGF9	9.539995026301872
GATA4	RSPO1	9.516631743107718
DKK1	GATA4	9.427889423212257
AMH	WT1mKTS	9.406747441220805
GATA4	FOXL2	9.393729260165463
WT1mKTS	RSPO1	9.388544445901298
CTNNB1	PGD2	9.367183646219923
FOXL2	DHH	9.287577124726804
PGD2	FOXL2	8.821352146577482
WT1pKTS	AMH	8.637984135916959
PGD2	GATA4	8.580497462143205
FOXL2	WT1mKTS	8.116756374241348
FGF9	GATA4	7.937414632462832
FOXL2	PGD2	7.3757321390320625
GATA4	CTNNB1	6.854052543914253
FOXL2	SOX9	6.774304303693513
WT1mKTS	FGF9	6.313425784580868
UGR	SOX9	5.975771059571664
GATA4	DMRT1	5.711903493681693
WT1mKTS	SOX9	5.433558882444153
WT1mKTS	CTNNB1	5.312486167505751
WT1mKTS	PGD2	5.23952554041989
WT1mKTS	AMH	4.563938098030466
FOXL2	AMH	4.373734273214162
FOXL2	FGF9	4.244883330930958
GATA4	PGD2	3.4982621399546727
GATA4	FGF9	2.7558674944754458
WT1mKTS	DHH	2.7101713298313737
GATA4	DHH	2.7057866815205958
GATA4	SOX9	1.9771785612713897
GATA4	AMH	1.6661960177032191
