Gene1	Gene2	EdgeWeight
Eklf	Pu1	2.0
Fog1	Gfi1	2.0
EgrNab	Gfi1	2.0
EgrNab	Cebpa	2.0
EgrNab	Gata2	0.5
Eklf	Gata2	0.5
Fog1	Cebpa	0.5
EgrNab	Fog1	0.22221999999999997
Eklf	Gfi1	0.22221999999999997
EgrNab	Eklf	0.22221999999999997
Fog1	cJun	0.22221999999999997
cJun	Gfi1	0.125
EgrNab	Gata1	0.125
Scl	Pu1	0.125
Scl	Gata1	0.125
Scl	Cebpa	0.08
Eklf	Cebpa	0.05555
Scl	Gata2	0.05555
EgrNab	Scl	0.05555
Fli1	Pu1	0.04081
Fog1	Pu1	0.04081
EgrNab	Fli1	0.04081
Pu1	Gfi1	0.03125
Fli1	Gata2	0.02469
Fog1	Gata2	0.02469
cJun	Gata1	0.02469
Eklf	cJun	0.02
cJun	Fog1	0.02
Fli1	cJun	0.02
Pu1	Scl	0.01652
Fli1	Gata1	0.01652
Fli1	EgrNab	0.013880000000000002
Fli1	Cebpa	0.013880000000000002
Gata1	Fli1	0.013880000000000002
Pu1	Cebpa	0.01183
Pu1	Eklf	0.01183
cJun	Cebpa	0.0102
Eklf	Gata1	0.0102
cJun	Scl	0.008879999999999999
Scl	cJun	0.007809999999999999
Fli1	Eklf	0.007809999999999999
Fli1	Gfi1	0.007809999999999999
Fog1	Gata1	0.00692
Cebpa	Eklf	0.00692
Pu1	Gata1	0.00692
Scl	Gfi1	0.00554
Gata2	Gfi1	0.00554
cJun	Gata2	0.00554
Gata1	Gfi1	0.00554
Fli1	Scl	0.005
Gata2	cJun	0.005
cJun	Pu1	0.005
Gata1	Cebpa	0.004529999999999999
Eklf	Fli1	0.00413
Gfi1	Cebpa	0.0037799999999999995
Gfi1	Pu1	0.0034700000000000004
Pu1	cJun	0.0034700000000000004
Fli1	Fog1	0.0034700000000000004
cJun	Fli1	0.00295
Gfi1	cJun	0.00255
Gfi1	Gata1	0.00237
Fog1	Scl	0.0022199999999999998
Cebpa	Pu1	0.0022199999999999998
cJun	Eklf	0.0020800000000000003
Scl	Eklf	0.0020800000000000003
Gata2	EgrNab	0.0020800000000000003
EgrNab	cJun	0.0020800000000000003
Gata2	Eklf	0.00195
Gata2	Pu1	0.00195
Gfi1	Gata2	0.00183
Cebpa	Gfi1	0.00183
Gata2	Cebpa	0.00173
Cebpa	Fog1	0.0016300000000000002
Pu1	EgrNab	0.0016300000000000002
Gfi1	EgrNab	0.0015400000000000001
Gata1	Fog1	0.00146
Pu1	Fli1	0.00131
Gata2	Scl	0.00118
Cebpa	EgrNab	0.00118
Gata1	Scl	0.0011300000000000001
Pu1	Gata2	0.0011300000000000001
EgrNab	Pu1	0.0011300000000000001
EgrNab	Pu1	0.0011300000000000001
Eklf	Fog1	0.00103
Cebpa	Scl	0.00098
Cebpa	Gata2	0.0009
Cebpa	Gata1	0.0008300000000000001
Gfi1	Fli1	0.0008
Gfi1	Scl	0.0008
Cebpa	cJun	0.0007599999999999999
Gfi1	Eklf	0.0007599999999999999
Gata2	Fli1	0.00073
Gata2	Fli1	0.00073
Gata2	Gata1	0.0007099999999999999
cJun	EgrNab	0.0006799999999999999
Gata2	Fog1	0.00063
Gfi1	Fog1	0.00061
Gata1	EgrNab	0.00059
Gata1	Eklf	0.00055
Eklf	Scl	0.0005200000000000001
Fog1	Eklf	0.0005
