Gene1	Gene2	EdgeWeight
EgrNab	Pu1	0.111481708484284
Pu1	cJun	0.111360289614856
Gfi1	Pu1	0.105931958135479
cJun	Pu1	0.0965800438265803
Gata2	cJun	0.0905954020409429
Gata2	Fog1	0.0850195633826155
Pu1	EgrNab	0.0841934342894175
Cebpa	Pu1	0.0828218752723035
EgrNab	cJun	0.0823873607627502
Gata2	Gfi1	0.0772017448006515
Gata2	Pu1	0.0763842280422294
Gfi1	Cebpa	0.07360001837705099
Pu1	Gfi1	0.0731373847734993
Cebpa	Gfi1	0.072120003842406
Gata1	cJun	0.0708106173045181
Gata2	Cebpa	0.0703705426849261
Gfi1	Gata1	0.0698379542577718
Pu1	Cebpa	0.0691729357586308
Pu1	Gata2	0.0691239993302187
Gata1	Cebpa	0.0658775279289664
Gfi1	cJun	0.0622530056231492
Cebpa	cJun	0.0611822463884724
cJun	Cebpa	0.0610125005536271
Gata1	Scl	0.0606482104338635
Scl	Fli1	0.0599157861746292
cJun	Gata2	0.0594093397853526
Gata2	Fli1	0.0590498208971579
Gata1	Pu1	0.0589289086637707
cJun	Gata1	0.0583431795725694
Scl	Gfi1	0.0564567888371116
Gata1	Gata2	0.0557310175019867
EgrNab	Cebpa	0.0553526906487044
Cebpa	Gata2	0.055206545019748
Fog1	Cebpa	0.0546671375229866
Scl	Gata2	0.0544812688272844
cJun	Gfi1	0.0510241074707647
Scl	Eklf	0.0494015708928481
Gata2	Scl	0.0492840230230927
Pu1	Gata1	0.0486839670499413
Gata1	Gfi1	0.0480589773291361
Gata2	Gata1	0.0477031914321862
Cebpa	Gata1	0.0464431249560512
Fog1	Gata2	0.0440247161974772
cJun	EgrNab	0.0436632640351533
Gfi1	Gata2	0.0432861915572178
Fli1	Scl	0.0418452336399168
Eklf	Gfi1	0.0413582753311154
Fog1	Eklf	0.0412236849963359
Gata1	Fog1	0.0412041212773575
Fli1	Pu1	0.0411657620124582
Gfi1	Fog1	0.04078683751533899
Fog1	Fli1	0.0402568430884361
Fog1	Pu1	0.0400152092309616
Fog1	Scl	0.0397598967062023
Eklf	Fli1	0.0391959236453376
Scl	Pu1	0.0391350190035422
Pu1	Eklf	0.0390894835730151
Fli1	Eklf	0.037827842056582
Eklf	Gata2	0.037592918950948996
Pu1	Scl	0.0374217407884921
Fli1	Fog1	0.0367444388308417
cJun	Eklf	0.0364637119606625
Gata2	Eklf	0.0356137928800909
Scl	Gata1	0.0355110516132145
EgrNab	Gata1	0.0354702555755158
Fog1	Gfi1	0.0354567851844281
Gata1	Fli1	0.0344389525258613
Gfi1	Eklf	0.0341839376293618
Eklf	Fog1	0.0338261637152331
Scl	Cebpa	0.0336124522462588
Pu1	Fog1	0.0333874452322625
Cebpa	Fog1	0.0320201889801585
Fog1	cJun	0.0317271231719013
Fli1	Cebpa	0.0308144994654229
Cebpa	Scl	0.0302567038905438
Pu1	Fli1	0.0302414285987129
Fli1	Gata1	0.0300685687525883
Fog1	EgrNab	0.0297564627197648
Gfi1	Scl	0.0290688447529089
Fog1	Gata1	0.0283872485773683
Fli1	Gata2	0.0280979312185657
Gfi1	Fli1	0.0278903858268159
Gata1	EgrNab	0.0276866818360994
EgrNab	Scl	0.0274695999636536
cJun	Fog1	0.0266067064212629
Eklf	Gata1	0.0262218228817098
Fli1	Gfi1	0.0261595131608393
Eklf	Scl	0.0260943417643516
Gata1	Eklf	0.0256829447949255
EgrNab	Gfi1	0.0254271080787008
Eklf	Pu1	0.0252123050452242
Cebpa	Fli1	0.0235648482131868
EgrNab	Eklf	0.0232927666896654
Eklf	cJun	0.0230408310780791
Scl	cJun	0.0223545032674411
Scl	Fog1	0.0223143170738146
cJun	Fli1	0.0219649423131785
EgrNab	Fog1	0.021328432956047003
cJun	Scl	0.0199087323406916
Fli1	cJun	0.0187844689299827
Eklf	Cebpa	0.0184764781018663
Cebpa	Eklf	0.0181727666695076
Eklf	EgrNab	0.0181290816114671
Gfi1	EgrNab	0.0169776819148591
EgrNab	Gata2	0.0165592969926357
Cebpa	EgrNab	0.0155332764551868
Scl	EgrNab	0.0155269007872745
EgrNab	Fli1	0.0143656672772816
Gata2	EgrNab	0.0108049213198349
Fli1	EgrNab	0.009159716919433509
