Gene1	Gene2	EdgeWeight
Pax6	Nkx22	63
Olig2	Nkx22	62
Irx3	Nkx22	61
Nkx61	Nkx22	60
Nkx22	Nkx62	59
Nkx62	Olig2	58
Nkx61	Irx3	57
Dbx2	Nkx22	56
Nkx61	Olig2	55
Dbx1	Nkx62	54
Dbx1	Olig2	53
Nkx22	Pax6	52
Nkx62	Nkx22	51
Olig2	Olig2	50
Irx3	Nkx62	49
Pax6	Nkx62	48
Dbx2	Olig2	47
Dbx1	Nkx22	46
Dbx1	Irx3	45
Pax6	Olig2	44
Dbx2	Nkx61	43
Nkx62	Nkx61	42
Pax6	Nkx61	41
Nkx22	Nkx61	40
Olig2	Nkx62	39
Nkx62	Dbx1	38
Nkx22	Irx3	37
Olig2	Irx3	36
Dbx2	Dbx1	35
Nkx61	Nkx61	34
Irx3	Olig2	33
Irx3	Dbx1	32
Dbx1	Nkx61	31
Irx3	Nkx61	30
Irx3	Pax6	29
Olig2	Pax6	28
Nkx22	Dbx2	27
Dbx2	Irx3	26
Nkx61	Dbx2	25
Pax6	Dbx1	24
Irx3	Irx3	23
Pax6	Irx3	22
Olig2	Dbx2	21
Nkx62	Irx3	20
Nkx61	Dbx1	19
Nkx62	Nkx62	18
Pax6	Pax6	17
Nkx22	Nkx22	16
Dbx2	Pax6	15
Nkx62	Pax6	14
Dbx2	Nkx62	13
Nkx22	Dbx1	12
Dbx1	Pax6	11
Dbx2	Dbx2	10
Dbx1	Dbx2	9
Olig2	Nkx61	8
Nkx22	Olig2	7
Olig2	Dbx1	6
Nkx61	Nkx62	5
Nkx62	Dbx2	4
Dbx1	Dbx1	3
Pax6	Dbx2	2
Nkx61	Pax6	1
Irx3	Dbx2	0
