Gene1	Gene2	EdgeWeight
Pu1	Scl	457.957045421507
Pu1	Fli1	358.361848592917
EgrNab	Scl	297.459885748243
cJun	Fli1	283.638405491591
Gfi1	Fli1	255.76392434239602
cJun	Fog1	235.081263305482
cJun	Scl	205.54999632956
Pu1	Fog1	202.627656137666
Gfi1	Fog1	202.600864106238
Cebpa	Fli1	201.85236125654097
cJun	Eklf	178.16616262688598
Cebpa	Scl	159.046014205347
EgrNab	Fog1	155.977944311693
EgrNab	Fli1	130.74009727404498
EgrNab	Eklf	119.23498761921302
Gata2	Fog1	93.7814692557741
Cebpa	Eklf	91.14693861811321
Pu1	Eklf	87.3868930939319
Gfi1	Eklf	70.613660856591
cJun	Gata2	64.3806987872961
Gata1	Fog1	57.30718644266621
cJun	Gata1	57.167598012320994
Cebpa	Fog1	56.907435536657886
Gata2	Eklf	55.8366240817057
Gfi1	Scl	55.1098138510911
Pu1	EgrNab	55.04235468244289
Gfi1	Gata2	46.38064258067021
Gfi1	Gata1	46.2557211011746
Eklf	Fog1	45.704441499835504
cJun	EgrNab	42.114659976137
Gata1	Fli1	40.836625246455
Gata2	EgrNab	39.6570164248576
Gata2	Fli1	37.0786268449299
Eklf	EgrNab	36.2957412758545
Gata1	Eklf	35.5691862192583
Gata2	Scl	34.0221173074795
Fog1	Fog1	31.6204471382661
Gata1	Scl	30.4839723579947
Cebpa	Gata1	30.149467877210107
Pu1	Gata2	28.747341055440803
Cebpa	EgrNab	24.427804518659702
Gata2	Gata1	23.941032992459693
Gata1	Gata1	23.7879518636514
Fog1	EgrNab	23.372062749773306
Pu1	Gata1	22.1903838430796
Eklf	Gata1	20.6427539485545
cJun	Pu1	19.8099937952204
Gata2	Pu1	19.7269647132456
Scl	Fli1	19.4985319900515
Fli1	Fog1	18.6108184139086
EgrNab	Gata1	18.4338252561382
Fli1	EgrNab	17.562153959547697
Gata1	EgrNab	17.3939693178474
Cebpa	Gata2	17.348948270922698
Eklf	Pu1	17.291963747877702
Gata2	Cebpa	16.3799182424737
Eklf	Scl	16.2842175884919
Cebpa	cJun	16.1913093734425
Scl	Fog1	15.392128095952101
Gata1	Cebpa	15.2081058940615
Cebpa	Pu1	14.631885946403
Scl	EgrNab	14.228886777404304
EgrNab	Gata2	13.0801023994418
Fog1	Gata1	12.5905805147344
Fog1	Pu1	12.1652988165153
Gata1	Gata2	11.9594982911495
Gata2	Gata2	11.802939805674301
Pu1	Pu1	11.800419275116
Cebpa	Cebpa	11.741684075095
Eklf	cJun	11.213177314832802
Pu1	cJun	11.173286785285999
Gfi1	EgrNab	11.1657353243098
Gfi1	cJun	10.8702836389576
Fog1	Scl	10.3028613396233
cJun	Cebpa	10.286841074356001
Gfi1	Pu1	10.1870594515233
Fli1	Pu1	9.57208077390139
EgrNab	cJun	9.56967318524622
Fog1	Eklf	9.49478206449475
Eklf	Eklf	9.423321827482491
Eklf	Gata2	9.18521909909955
Gata2	Gfi1	9.150159282846321
Scl	Gata1	8.846654445344699
Cebpa	Gfi1	8.76014861769808
Scl	Scl	8.71247305078703
Fli1	Gata1	8.68163698753642
Fog1	cJun	8.53014326314664
Gfi1	Cebpa	8.491445259079619
Scl	Cebpa	8.39523084289245
EgrNab	EgrNab	8.24088322405779
EgrNab	Pu1	8.24063770752027
Gata1	Gfi1	7.855734326194309
Gata1	Pu1	7.554998457626481
Scl	Pu1	7.42205682517949
Fli1	cJun	7.40727666298631
Fli1	Scl	7.181327517772219
Eklf	Fli1	7.067406389538442
Pu1	Gfi1	6.80914340381561
Fli1	Gfi1	6.1416402999353314
Gfi1	Gfi1	6.14070003082935
Scl	cJun	6.1211079625546905
Fog1	Gfi1	6.035437707702282
cJun	Gfi1	5.8273177673928895
Fog1	Gata2	5.790088805017049
Fli1	Fli1	5.76962582497737
cJun	cJun	5.44642257639012
Scl	Gata2	5.09502849345171
Eklf	Gfi1	4.7684089079537895
Gata2	cJun	4.68016879383809
Gata1	cJun	4.669362324610799
Fli1	Gata2	4.21867576271696
Fli1	Eklf	4.07549012328551
Eklf	Cebpa	3.9194640163739
Fog1	Fli1	3.7655886933606
Scl	Eklf	3.75549673257841
Scl	Gfi1	3.6990757098926
EgrNab	Gfi1	2.93038044999704
Fog1	Cebpa	2.73821817148139
Fli1	Cebpa	2.6800154942506604
Pu1	Cebpa	2.61618100034363
EgrNab	Cebpa	2.16618009642026
