Gene1	Gene2	EdgeWeight
g1	g1	99
g2	g3	98
g4	g6	97
g7	g5	96
g9	g6	95
g6	g8	94
g9	g10	93
g5	g1	92
g4	g3	91
g9	g8	90
g10	g4	89
g8	g4	88
g2	g8	87
g6	g4	86
g3	g8	85
g2	g1	84
g8	g6	83
g1	g3	82
g6	g5	81
g4	g8	80
g10	g9	79
g10	g2	78
g3	g1	77
g7	g1	76
g4	g1	75
g5	g6	74
g8	g5	73
g5	g3	72
g3	g4	71
g5	g4	70
g1	g6	69
g7	g6	68
g3	g10	67
g1	g9	66
g1	g8	65
g2	g4	64
g8	g10	63
g3	g9	62
g8	g8	61
g9	g2	60
g6	g9	59
g6	g1	58
g7	g7	57
g10	g6	56
g5	g2	55
g9	g1	54
g2	g2	53
g10	g10	52
g7	g8	51
g3	g3	50
g8	g2	49
g10	g8	48
g1	g2	47
g7	g4	46
g7	g2	45
g10	g3	44
g4	g5	43
g3	g2	42
g5	g7	41
g2	g10	40
g2	g6	39
g10	g1	38
g1	g10	37
g5	g8	36
g4	g2	35
g9	g3	34
g9	g9	33
g6	g6	32
g7	g10	31
g6	g7	30
g9	g4	29
g4	g10	28
g6	g2	27
g8	g9	26
g6	g3	25
g8	g3	24
g5	g10	23
g6	g10	22
g7	g9	21
g8	g1	20
g3	g6	19
g2	g9	18
g7	g3	17
g5	g9	16
g5	g5	15
g4	g9	14
g4	g4	13
g9	g5	12
g10	g5	11
g1	g4	10
g8	g7	9
g2	g5	8
g9	g7	7
g2	g7	6
g3	g7	5
g1	g5	4
g4	g7	3
g1	g7	2
g10	g7	1
g3	g5	0
