Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Cebpa	Gfi1	0.610799191591924
Gfi1	Cebpa	0.610799191591924
EgrNab	cJun	0.34583165104143704
cJun	EgrNab	0.34583165104143704
Gata1	Pu1	-0.319587077232983
Pu1	Gata1	-0.319587077232983
Pu1	Gata2	-0.19795675735559698
Gata2	Pu1	-0.19795675735559698
Cebpa	EgrNab	-0.18712636433919397
EgrNab	Cebpa	-0.18712636433919397
Cebpa	cJun	-0.176691114559923
cJun	Cebpa	-0.176691114559923
Scl	cJun	-0.166334237860987
cJun	Scl	-0.166334237860987
cJun	Fog1	-0.162578924920583
Fog1	cJun	-0.162578924920583
Pu1	Gfi1	0.157812457547802
Gfi1	Pu1	0.157812457547802
cJun	Gfi1	-0.15357532828007098
Gfi1	cJun	-0.15357532828007098
Scl	Fog1	0.15143915228172303
Fog1	Scl	0.15143915228172303
Gfi1	EgrNab	-0.144533373159456
EgrNab	Gfi1	-0.144533373159456
Fog1	Pu1	-0.1388112670718
Pu1	Fog1	-0.1388112670718
EgrNab	Pu1	0.13860767322615802
Pu1	EgrNab	0.13860767322615802
Scl	Gata1	0.13600108239613498
Gata1	Scl	0.13600108239613498
Fog1	Gata1	0.13348646105325399
Gata1	Fog1	0.13348646105325399
Scl	Eklf	0.132898620967904
Eklf	Scl	0.132898620967904
EgrNab	Gata1	-0.132246586218934
Gata1	EgrNab	-0.132246586218934
Pu1	Scl	-0.129558928664129
Scl	Pu1	-0.129558928664129
Fli1	cJun	-0.11313723995072
cJun	Fli1	-0.11313723995072
Scl	Cebpa	-0.104332920493566
Cebpa	Scl	-0.104332920493566
Fog1	Fli1	0.10324612959286
Fli1	Fog1	0.10324612959286
Cebpa	Fog1	-0.10095317169228099
Fog1	Cebpa	-0.10095317169228099
Gata2	Gata1	0.10005290637491601
Gata1	Gata2	0.10005290637491601
cJun	Gata2	0.0949029656913989
Gata2	cJun	0.0949029656913989
Fog1	Eklf	0.0943359315849688
Eklf	Fog1	0.0943359315849688
Pu1	cJun	0.0834520435776062
cJun	Pu1	0.0834520435776061
cJun	Eklf	-0.0811795097657268
Eklf	cJun	-0.0811795097657268
Gata1	Fli1	0.0801843845323857
Fli1	Gata1	0.0801843845323857
Gata1	Eklf	0.0792924185415738
Eklf	Gata1	0.0792924185415738
Scl	Fli1	0.07789889896702701
Fli1	Scl	0.0778988989670269
Pu1	Fli1	-0.0775831240301461
Fli1	Pu1	-0.077583124030146
Cebpa	Gata1	-0.0710562037331961
Gata1	Cebpa	-0.0710562037331961
Pu1	Cebpa	0.0677825644027913
Cebpa	Pu1	0.0677825644027912
Pu1	Eklf	-0.0652438031754186
Eklf	Pu1	-0.0652438031754185
Gata2	EgrNab	-0.0625393079739632
EgrNab	Gata2	-0.0625393079739632
Gfi1	Gata2	0
Gata2	Gfi1	0
Gata2	Fli1	0
Fli1	Gata2	0
Gata2	Eklf	0
Eklf	Gata2	0
Fli1	EgrNab	0
EgrNab	Fli1	0
EgrNab	Eklf	0
Eklf	EgrNab	0
Gata2	Cebpa	0
Cebpa	Gata2	0
Fog1	EgrNab	0
EgrNab	Fog1	0
Gfi1	Eklf	0
Eklf	Gfi1	0
Eklf	Fli1	0
Fli1	Eklf	0
Gfi1	Fli1	0
Fli1	Gfi1	0
Fog1	Gfi1	0
Gfi1	Fog1	0
Gata1	Gfi1	0
Gfi1	Gata1	0
Scl	Gata2	0
Gata2	Scl	0
Gata1	cJun	0
cJun	Gata1	0
Scl	EgrNab	0
EgrNab	Scl	0
Gata2	Fog1	0
Fog1	Gata2	0
Fli1	Cebpa	0
Cebpa	Fli1	0
Gfi1	Scl	0
Scl	Gfi1	0
Eklf	Cebpa	0
Cebpa	Eklf	0
