Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	6.0
FOXL2	WT1mKTS	6.0
PGD2	GATA4	1.5
FOXL2	DMRT1	1.5
PGD2	WT1pKTS	0.66666
FOXL2	WT1pKTS	0.66666
FOXL2	NR5A1	0.375
DHH	RSPO1	0.375
FGF9	WT1pKTS	0.24
FOXL2	UGR	0.24
FOXL2	DKK1	0.16666
DHH	CTNNB1	0.16666
FOXL2	CBX2	0.12244000000000001
FGF9	WT1mKTS	0.12244000000000001
FOXL2	WNT4	0.09375
FGF9	NR0B1	0.07407000000000001
AMH	SRY	0.06
SOX9	WNT4	0.04958
CTNNB1	DMRT1	0.04958
SOX9	RSPO1	0.04166
RSPO1	NR5A1	0.04166
CTNNB1	DKK1	0.0355
UGR	CBX2	0.030610000000000002
PGD2	NR5A1	0.030610000000000002
SOX9	CTNNB1	0.02076
DHH	CBX2	0.01851
CTNNB1	RSPO1	0.01851
RSPO1	SOX9	0.01662
FOXL2	GATA4	0.015
PGD2	SRY	0.0136
PGD2	UGR	0.01239
WNT4	RSPO1	0.011340000000000001
UGR	WNT4	0.011340000000000001
AMH	GATA4	0.010409999999999999
FGF9	AMH	0.010409999999999999
FGF9	UGR	0.0096
CTNNB1	SOX9	0.008870000000000001
SOX9	FGF9	0.00823
DHH	WNT4	0.00823
SOX9	PGD2	0.00765
DHH	SRY	0.00713
CTNNB1	WT1mKTS	0.006659999999999999
SOX9	NR0B1	0.00624
RSPO1	WNT4	0.00624
UGR	NR0B1	0.00585
PGD2	CTNNB1	0.00585
SOX9	AMH	0.0055
SOX9	GATA4	0.0055
DKK1	SOX9	0.00519
DKK1	GATA4	0.00519
UGR	SRY	0.00489
DMRT1	CBX2	0.00462
SOX9	WT1pKTS	0.004379999999999999
SOX9	DHH	0.004379999999999999
SRY	CBX2	0.00394
NR5A1	WT1pKTS	0.00375
FOXL2	CTNNB1	0.00375
NR5A1	GATA4	0.0035600000000000002
CBX2	NR0B1	0.0035600000000000002
CTNNB1	WNT4	0.00309
DKK1	WNT4	0.00296
NR5A1	WT1mKTS	0.00296
CBX2	NR5A1	0.00283
DMRT1	WT1mKTS	0.00283
CBX2	WNT4	0.00271
PGD2	CBX2	0.0026
WNT4	WT1mKTS	0.00249
NR5A1	SRY	0.00249
NR0B1	WT1mKTS	0.0024
CBX2	WT1pKTS	0.0024
WT1pKTS	NR5A1	0.0023
DMRT1	NR5A1	0.0023
NR5A1	CTNNB1	0.00221
WNT4	NR5A1	0.00213
NR5A1	WNT4	0.00213
CBX2	RSPO1	0.00205
WT1pKTS	UGR	0.00205
WNT4	GATA4	0.00198
NR0B1	SOX9	0.0019100000000000002
WNT4	NR0B1	0.0019100000000000002
