Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Gfi1	Cebpa	0.514342429212078
Cebpa	Gfi1	0.514342429212078
EgrNab	cJun	0.37607785531100196
cJun	EgrNab	0.37607785531100196
cJun	Gfi1	-0.24722055672188603
Gfi1	cJun	-0.24722055672188603
Scl	Fog1	0.198045449898757
Fog1	Scl	0.198045449898757
Cebpa	cJun	-0.195172154274742
cJun	Cebpa	-0.195172154274742
cJun	Scl	-0.190778688652955
Scl	cJun	-0.190778688652955
Gata1	Fog1	0.186190530975068
Fog1	Gata1	0.186190530975068
Pu1	Gata1	-0.184024654380089
Gata1	Pu1	-0.184024654380088
Gata2	Gata1	0.167375861026708
Gata1	Gata2	0.167375861026708
Fog1	cJun	-0.16033096065249
cJun	Fog1	-0.16033096065249
EgrNab	Cebpa	-0.157397105336511
Cebpa	EgrNab	-0.157397105336511
Gfi1	Pu1	0.144089688048277
Pu1	Gfi1	0.144089688048277
Scl	Gata1	0.139778189336612
Gata1	Scl	0.139778189336612
Fog1	Eklf	0.133329297546169
Eklf	Fog1	0.133329297546169
Fli1	Scl	0.131392996221671
Scl	Fli1	0.131392996221671
Pu1	EgrNab	0.128502200408775
EgrNab	Pu1	0.128502200408775
Cebpa	Fog1	-0.12731221338269902
Fog1	Cebpa	-0.12731221338269902
cJun	Gata1	-0.12543284581636502
Gata1	cJun	-0.12543284581636502
Scl	Eklf	0.119463085904104
Eklf	Scl	0.119463085904104
Fli1	Fog1	0.118022675786867
Fog1	Fli1	0.11802267578686601
Pu1	Gata2	-0.11758217947332
Gata2	Pu1	-0.11758217947332
Gata1	Fli1	0.112795538317167
Fli1	Gata1	0.112795538317167
Gata1	EgrNab	-0.11237624119816199
EgrNab	Gata1	-0.11237624119816199
EgrNab	Gata2	-0.10957274700482302
Gata2	EgrNab	-0.10957274700482302
Gfi1	Gata1	-0.10542841036230302
Gata1	Gfi1	-0.10542841036230302
Scl	Gfi1	-0.10273330287245698
Gfi1	Scl	-0.102733302872456
Gfi1	EgrNab	-0.10013904764795299
EgrNab	Gfi1	-0.10013904764795299
Gata1	Cebpa	-0.0972892328542024
Cebpa	Gata1	-0.0972892328542023
cJun	Gata2	0.0833909797945425
Gata2	cJun	0.0833909797945425
Cebpa	Scl	-0.0821306295966436
Scl	Cebpa	-0.0821306295966435
Fli1	cJun	-0.0818978140482653
cJun	Fli1	-0.0818978140482653
Pu1	Scl	-0.0806674384079329
Scl	Pu1	-0.0806674384079328
Eklf	Gata1	0.0766535587783845
Gata1	Eklf	0.0766535587783845
cJun	Eklf	-0.0755334182055766
Eklf	cJun	-0.0755334182055766
Cebpa	Pu1	0.0731562418572142
Pu1	Cebpa	0.0731562418572142
Fog1	Pu1	-0.0660497147528056
Pu1	Fog1	-0.0660497147528055
Fli1	Cebpa	-0.0614834810508932
Cebpa	Fli1	-0.0614834810508931
Fli1	Gata2	0
Gata2	Fli1	0
Eklf	Gata2	0
Gata2	Eklf	0
Pu1	cJun	0
cJun	Pu1	0
EgrNab	Fog1	0
Fog1	EgrNab	0
Fli1	Gfi1	0
Gfi1	Fli1	0
Gata2	Cebpa	0
Cebpa	Gata2	0
Gfi1	Gata2	0
Gata2	Gfi1	0
Fli1	Pu1	0
Pu1	Fli1	0
EgrNab	Eklf	0
Eklf	EgrNab	0
EgrNab	Fli1	0
Fli1	EgrNab	0
Eklf	Gfi1	0
Gfi1	Eklf	0
Scl	EgrNab	0
EgrNab	Scl	0
Eklf	Cebpa	0
Cebpa	Eklf	0
Eklf	Fli1	0
Fli1	Eklf	0
Scl	Gata2	0
Gata2	Scl	0
Fog1	Gfi1	0
Gfi1	Fog1	0
Gata2	Fog1	0
Fog1	Gata2	0
Pu1	Eklf	0
Eklf	Pu1	0
