Gene1	Gene2	EdgeWeight
g1	g2	1.10700069437218
g1	g6	1.0
g4	g5	0.9809568886438531
g5	g1	0.448838249426096
g3	g5	0.316800820064368
g4	g1	0.12334061456056
g3	g4	0.11929038135098402
g5	g2	0.0896482386565079
g5	g5	0.0564926989280185
g6	g4	0.0485328243010692
g1	g1	0.0425392806903457
g4	g4	0.0378785213332547
g2	g4	0.0195382011240634
g6	g3	0.011775324611540001
g1	g3	0.00945757557030979
g2	g3	0.00652708046884928
g5	g6	0.0018479651351364101
g3	g2	0.0
g4	g3	0.0
g4	g2	0.0
g6	g2	0.0
g2	g5	0.0
g6	g5	0.0
g1	g5	0.0
g5	g3	0.0
g3	g3	0.0
g3	g1	0.0
g5	g4	0.0
g1	g4	0.0
g2	g6	0.0
g3	g6	0.0
g4	g6	0.0
g6	g6	0.0
g2	g1	0.0
g6	g1	0.0
g2	g2	0.0
