Gene1	Gene2	EdgeWeight
DKK1	DMRT1	0.961304273913684
DMRT1	DKK1	0.961304273913684
DMRT1	WT1pKTS	0.9313469117536071
DKK1	WT1pKTS	0.9302185116990329
DKK1	FOXL2	0.928537767426261
DMRT1	FOXL2	0.9273626494580309
CTNNB1	FOXL2	0.9220959404993281
SOX9	DKK1	0.9214819261747891
FGF9	PGD2	0.917680926341069
PGD2	FGF9	0.917680926341069
SOX9	DMRT1	0.917431401299289
DMRT1	WNT4	0.916574557569336
DKK1	RSPO1	0.9131231640809642
PGD2	DHH	0.9117955586762869
DHH	PGD2	0.9117955586762869
DKK1	CTNNB1	0.911790495841931
DKK1	WNT4	0.908922251169886
DMRT1	RSPO1	0.906416594393848
DMRT1	CTNNB1	0.9046369735498371
DHH	FGF9	0.8907263052557869
FGF9	DHH	0.8907263052557869
UGR	FGF9	0.8882626035272301
DMRT1	NR5A1	0.882494078331073
UGR	DHH	0.88238129550128
UGR	AMH	0.88156970713042
DKK1	NR5A1	0.879872741086188
UGR	DMRT1	0.8787575549638229
SOX9	NR5A1	0.8775199578393829
UGR	SOX9	0.869033391223136
UGR	DKK1	0.868492469606155
UGR	PGD2	0.868258175800453
SOX9	RSPO1	0.865451706327624
SRY	FOXL2	0.8644750198118091
DKK1	NR0B1	0.860222718211288
DMRT1	NR0B1	0.855319463332044
CTNNB1	WT1pKTS	0.8528659127770729
NR0B1	AMH	0.8522509015431121
NR0B1	PGD2	0.852174731349773
FOXL2	WT1pKTS	0.850993423976842
NR0B1	FGF9	0.849672605321055
WT1pKTS	FOXL2	0.844108158251968
DMRT1	SRY	0.8421522757286659
NR0B1	DKK1	0.841747847295293
DKK1	SRY	0.838534063359009
NR0B1	DHH	0.8366047812484069
SOX9	SRY	0.8359212692018541
SOX9	CBX2	0.8353179419224571
AMH	DHH	0.8345282670593679
DHH	AMH	0.8345282670593679
NR0B1	SOX9	0.829771845009814
PGD2	AMH	0.829187652473869
AMH	PGD2	0.829187652473869
NR0B1	DMRT1	0.827149689352632
SOX9	CTNNB1	0.8240189238312091
CTNNB1	RSPO1	0.822256878794692
RSPO1	CTNNB1	0.822256878794692
AMH	FGF9	0.808214789148194
FGF9	AMH	0.808214789148194
WNT4	DMRT1	0.8018282811723009
WNT4	DKK1	0.8005803522761379
SRY	WT1pKTS	0.79522200415859
UGR	NR0B1	0.7915484486148059
SRY	CTNNB1	0.79052395248682
SRY	NR0B1	0.789777419241715
WNT4	NR5A1	0.785775426874125
SRY	WNT4	0.785661276577213
FOXL2	CTNNB1	0.781212452306692
NR0B1	SRY	0.774907933250049
SRY	AMH	0.77105443324273
NR0B1	UGR	0.770219909480336
SRY	FGF9	0.76813292506742
SRY	PGD2	0.7667708074222791
SRY	DKK1	0.761900276156519
SRY	DHH	0.756126354963915
SRY	DMRT1	0.7555009317583679
SOX9	WNT4	0.7541569550918341
WNT4	UGR	0.7540385788216579
RSPO1	FOXL2	0.752979395172766
CBX2	NR0B1	0.7528963162980029
SRY	SOX9	0.752210149385219
WNT4	RSPO1	0.749871388671227
CBX2	SOX9	0.7489376706600059
CBX2	DKK1	0.74208628616569
NR0B1	WNT4	0.7418945620497769
DKK1	CBX2	0.7386771164461979
CBX2	DMRT1	0.735316487713417
CTNNB1	SRY	0.733941180504293
SRY	UGR	0.730881950256645
WNT4	CBX2	0.7259617393595071
UGR	SRY	0.724641199373222
CBX2	WNT4	0.722593062088678
RSPO1	WT1pKTS	0.721005324484624
SRY	NR5A1	0.720095465208343
UGR	WNT4	0.719596501924365
WNT4	CTNNB1	0.7193051670058229
CBX2	DHH	0.71887156478937
NR5A1	RSPO1	0.714294628432104
DMRT1	CBX2	0.713496589574932
CBX2	PGD2	0.710567205872914
RSPO1	NR5A1	0.7099210719691841
CBX2	FGF9	0.7075433833030191
GATA4	FGF9	0.7045445292964129
SRY	RSPO1	0.702517416003651
CBX2	AMH	0.702160430458778
GATA4	DHH	0.701664447204853
GATA4	AMH	0.6992849067821372
GATA4	SOX9	0.6882337302038241
GATA4	PGD2	0.6865876332008339
WNT4	FOXL2	0.6798034525033111
WNT4	SRY	0.675802415033084
CBX2	SRY	0.665688509083002
SOX9	NR0B1	0.6591643467010649
WT1pKTS	SRY	0.655914874843468
WT1pKTS	CTNNB1	0.653913517049607
NR5A1	FOXL2	0.652930083321637
WT1mKTS	FGF9	0.6522715504659461
UGR	CBX2	0.6516871882342861
WT1mKTS	DHH	0.6515610400341021
CBX2	UGR	0.650916120043694
WT1pKTS	DHH	0.648006041389504
WT1pKTS	FGF9	0.647946569204679
WT1mKTS	AMH	0.646790127599866
WNT4	SOX9	0.6455556948796789
SOX9	FOXL2	0.643510670933006
WNT4	WT1pKTS	0.6431942579843671
DMRT1	SOX9	0.643182923775554
RSPO1	WNT4	0.6398196291841839
WT1mKTS	PGD2	0.6397713755297719
GATA4	DKK1	0.6367346373482429
DKK1	PGD2	0.636614741641945
DKK1	DHH	0.634827671070651
DKK1	SOX9	0.6345684381851999
WT1mKTS	WT1pKTS	0.6342780500117869
WT1pKTS	WT1mKTS	0.6342780500117869
DMRT1	PGD2	0.634016594135292
WT1pKTS	AMH	0.633472535109787
WT1pKTS	SOX9	0.632430844885861
DMRT1	DHH	0.6323773366117149
DKK1	FGF9	0.6322540033686329
WT1mKTS	SOX9	0.630478236474514
DMRT1	FGF9	0.6295724208418829
FOXL2	RSPO1	0.629533843209056
DKK1	AMH	0.628289392163399
WT1pKTS	PGD2	0.6271863409065911
DMRT1	AMH	0.625627324456941
CTNNB1	NR5A1	0.6253980591363161
SRY	CBX2	0.622562218815225
SOX9	UGR	0.622547624270032
NR0B1	CBX2	0.6195693952440071
NR5A1	CTNNB1	0.619468412454428
RSPO1	CBX2	0.6131648746332441
NR5A1	WT1pKTS	0.6120692728252211
FOXL2	SRY	0.60725194511933
CBX2	NR5A1	0.6045999349115151
WT1pKTS	DKK1	0.603230023874866
GATA4	DMRT1	0.6020771259956379
GATA4	WT1mKTS	0.5987305503854179
WT1mKTS	GATA4	0.5987305503854179
RSPO1	SRY	0.598482770415056
WNT4	FGF9	0.5933489471082671
WNT4	PGD2	0.592623033520443
GATA4	WT1pKTS	0.5917513822016371
WT1pKTS	GATA4	0.5917513822016371
WNT4	AMH	0.590790207404519
SOX9	WT1pKTS	0.58949169195497
NR0B1	GATA4	0.587090523299652
WNT4	DHH	0.585349813851261
GATA4	NR0B1	0.580066101563882
WT1mKTS	DKK1	0.5735957623065839
DKK1	UGR	0.5727599335196
FOXL2	NR5A1	0.572384095990274
DMRT1	UGR	0.57046890753422
CTNNB1	GATA4	0.5694318288385799
WT1pKTS	DMRT1	0.567149460137654
UGR	GATA4	0.5634406670232479
SOX9	PGD2	0.560099778968265
PGD2	SOX9	0.560099778968265
WT1pKTS	NR0B1	0.558920054637375
NR0B1	WT1pKTS	0.558264188797215
SOX9	FGF9	0.55547598393336
FGF9	SOX9	0.55547598393336
NR5A1	CBX2	0.552186809092537
CTNNB1	DKK1	0.5521015226728531
CTNNB1	DMRT1	0.5495649304917021
DHH	SOX9	0.5494601086482159
SOX9	DHH	0.5494601086482159
CBX2	GATA4	0.546690939121432
RSPO1	UGR	0.546001564236848
CTNNB1	WT1mKTS	0.54557809775401
PGD2	RSPO1	0.540330489215546
CBX2	RSPO1	0.537844159835242
WT1mKTS	DMRT1	0.537694318908478
CTNNB1	WNT4	0.536077693174947
PGD2	DMRT1	0.535344267412058
NR5A1	UGR	0.535225987620824
NR0B1	WT1mKTS	0.5344516758644601
WT1mKTS	NR0B1	0.5344516758644601
DHH	RSPO1	0.532306727097459
DHH	CTNNB1	0.531215128112151
FGF9	RSPO1	0.527397506835187
FGF9	DMRT1	0.525871074215576
WT1pKTS	NR5A1	0.5255935664175171
PGD2	CTNNB1	0.5230813486582581
CBX2	WT1pKTS	0.519184078626009
PGD2	SRY	0.5189708294411189
PGD2	DKK1	0.51623231066691
FGF9	CTNNB1	0.515973490297103
PGD2	CBX2	0.5121232008257279
FGF9	CBX2	0.5111343085865929
SRY	GATA4	0.507261846277024
DHH	DMRT1	0.506676789604036
DHH	CBX2	0.506174447113496
UGR	WT1pKTS	0.5053371100867771
DHH	DKK1	0.502084992317766
RSPO1	DKK1	0.498903463492103
RSPO1	DMRT1	0.498641433946702
AMH	SOX9	0.49832109305049704
GATA4	UGR	0.49828362259901793
FGF9	DKK1	0.49790535884757503
DHH	SRY	0.497631428731313
WT1pKTS	RSPO1	0.49753650165648794
RSPO1	SOX9	0.497123171375811
SRY	WT1mKTS	0.49662891768886797
WT1mKTS	SRY	0.49662891768886797
RSPO1	PGD2	0.49460325089199203
FGF9	SRY	0.494197436113951
RSPO1	NR0B1	0.49246648253314895
RSPO1	DHH	0.491271446962271
RSPO1	FGF9	0.4904142490662561
AMH	RSPO1	0.48796999906840005
RSPO1	AMH	0.48727060744438105
CTNNB1	CBX2	0.48412206250778794
WNT4	NR0B1	0.483847137192923
GATA4	SRY	0.4827647396580251
FGF9	UGR	0.48025927800692103
SOX9	AMH	0.480175056784154
AMH	CBX2	0.47339270903981795
AMH	CTNNB1	0.467687842077764
NR0B1	RSPO1	0.46470411639960796
AMH	SRY	0.46372084645689204
WNT4	GATA4	0.45998683344791597
AMH	DMRT1	0.45928277783057897
DHH	UGR	0.449610223096953
PGD2	UGR	0.44911973584871595
CTNNB1	UGR	0.44775704178244397
GATA4	WNT4	0.446165978989766
AMH	DKK1	0.440676668585803
