Gene1	Gene2	EdgeWeight
g1	g1	1.0
g1	g2	1.0
g6	g7	1.0
g3	g3	1.0
g4	g3	1.0
g2	g3	1.0
g7	g6	1.0
g6	g6	1.0
g5	g6	1.0
g3	g4	1.0
g5	g4	1.0
g3	g2	1.0
g2	g2	1.0
g4	g4	1.0
g7	g7	1.0
g5	g5	1.0
g2	g1	1.0
g6	g5	1.0
g4	g5	1.0
g2	g7	0.404071
g7	g1	0.080749
g4	g7	0.075162
g5	g1	0.071685
g1	g4	0.067552
g6	g1	0.066713
g5	g7	0.06665399999999999
g3	g7	0.06043200000000001
g4	g6	0.059751
g3	g5	0.05855
g4	g2	0.058246000000000006
g2	g5	0.058214
g3	g6	0.057789
g3	g1	0.053814
g1	g5	0.051187
g1	g3	0.050636
g2	g6	0.050406
g2	g4	0.05013
g5	g2	0.042484
g6	g2	0.040527
g7	g2	0.038851
g5	g3	0.036723
g4	g1	0.035644
g1	g6	0.034158
g6	g4	0.032401
g1	g7	0.028297000000000003
g6	g3	0.022331
g7	g5	0.014034
g7	g3	0.011545
g7	g4	0.008515
