Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Irx3	Irx3	1.0
Pax6	Nkx22	-0.621380077718578
Nkx22	Pax6	-0.621380077718578
Irx3	Olig2	-0.541268653366095
Olig2	Irx3	-0.541268653366095
Dbx2	Nkx62	0.313110258546701
Nkx62	Dbx2	0.313110258546701
Olig2	Pax6	0.311078294348758
Pax6	Olig2	0.311078294348757
Irx3	Pax6	0.305512912776654
Pax6	Irx3	0.305512912776654
Dbx2	Nkx61	-0.302830701454894
Nkx61	Dbx2	-0.302830701454894
Nkx22	Irx3	-0.22455922236858603
Irx3	Nkx22	-0.22455922236858603
Dbx2	Dbx1	0.21954878923678
Dbx1	Dbx2	0.21954878923678
Dbx1	Olig2	0.19354945595361803
Olig2	Dbx1	0.19354945595361803
Dbx2	Irx3	0.189319121450779
Irx3	Dbx2	0.189319121450779
Olig2	Nkx62	0.188944298536743
Nkx62	Olig2	0.188944298536743
Nkx62	Dbx1	0.182773381900526
Dbx1	Nkx62	0.182773381900526
Irx3	Dbx1	0.163758965643568
Dbx1	Irx3	0.163758965643568
Nkx61	Nkx62	-0.14498721426025
Nkx62	Nkx61	-0.144987214260249
Nkx61	Dbx1	-0.12746695226741
Dbx1	Nkx61	-0.12746695226741
Irx3	Nkx62	0.126575273557922
Nkx62	Irx3	0.126575273557922
Nkx22	Olig2	-0.12394826525492698
Olig2	Nkx22	-0.12394826525492698
Nkx62	Nkx22	0.0800828309465517
Nkx22	Nkx62	0.0800828309465517
Nkx22	Dbx1	0.0772692410688732
Dbx1	Nkx22	0.0772692410688732
Dbx1	Pax6	-0.0671674553487927
Pax6	Dbx1	-0.0671674553487927
Olig2	Nkx61	0
Nkx61	Olig2	0
Nkx61	Nkx22	0
Nkx22	Nkx61	0
Irx3	Nkx61	0
Nkx61	Irx3	0
Dbx2	Olig2	0
Olig2	Dbx2	0
Nkx61	Pax6	0
Pax6	Nkx61	0
Dbx2	Pax6	0
Pax6	Dbx2	0
Dbx2	Nkx22	0
Nkx22	Dbx2	0
Pax6	Nkx62	0
Nkx62	Pax6	0
