Gene1	Gene2	EdgeWeight
Eklf	Pu1	1.17339987304822
Scl	Pu1	1.0
Fli1	Pu1	1.0
Fli1	Fog1	1.0
Eklf	Gata2	1.0
Gfi1	Fog1	0.9801339903055442
Fli1	Gata2	0.977395539526445
Fli1	Cebpa	0.901762166195788
Gfi1	cJun	0.875455057166898
Eklf	Cebpa	0.847247285077734
Eklf	Gata1	0.845937656231768
Eklf	Fli1	0.7512135964130479
Fli1	cJun	0.7321099735413129
Fog1	Pu1	0.6449215676628001
Fli1	Scl	0.6441468198645071
Eklf	cJun	0.6205065603491751
EgrNab	Cebpa	0.6088485216634649
EgrNab	cJun	0.605110341185722
EgrNab	Gata1	0.5412141770573211
Eklf	Fog1	0.534906460110388
Scl	Fog1	0.526645942467718
Fli1	Gata1	0.5067513114640789
Cebpa	cJun	0.47541707385409704
Fog1	Cebpa	0.46603742009495297
Fog1	Eklf	0.458882580253326
Pu1	Cebpa	0.45635033330698105
Eklf	Eklf	0.415517990344061
Scl	Gata2	0.40980140044058794
Fli1	Eklf	0.4011395894751029
Gfi1	Gata2	0.38504127401592797
Fog1	Scl	0.37651061240629596
cJun	Cebpa	0.372218045122113
Fog1	cJun	0.355485143427307
Scl	cJun	0.348401285889649
Cebpa	Gata2	0.34562489743893293
Scl	Cebpa	0.33919670716039096
EgrNab	Pu1	0.332938259740745
Fog1	Fog1	0.32626501378983597
Scl	Eklf	0.316403066667173
Scl	Fli1	0.31359959088334305
Eklf	Scl	0.30426115325665504
EgrNab	Gata2	0.301018505877632
Gata1	Cebpa	0.297314834650107
Gata1	Gata2	0.296248704193602
cJun	Pu1	0.29378977570317893
Gata2	Cebpa	0.29075665763262
Scl	Gata1	0.2902426095756889
Fog1	Fli1	0.28894896622162103
Pu1	Pu1	0.277367519421935
Gata2	Gata2	0.262260215993943
Gata1	Pu1	0.256070684543963
Fog1	Gata1	0.253172155428934
Gata1	cJun	0.251942547798838
cJun	Gata2	0.233195595692977
Gata2	Pu1	0.229963148039251
Scl	Scl	0.221565548718454
EgrNab	Fli1	0.22097078258745603
cJun	cJun	0.22024464315379802
Cebpa	Cebpa	0.20718978727316
Pu1	Gata2	0.20357776343890696
Gata2	cJun	0.201615065154596
cJun	Scl	0.200845837661042
Pu1	cJun	0.19444035598269102
Cebpa	Pu1	0.186724585881462
Gfi1	Pu1	0.18428011111758702
cJun	Eklf	0.17655192544482898
cJun	Fog1	0.158710906765173
Gata1	Gata1	0.149818757838088
Fli1	Fli1	0.134699024967849
Gata2	Gata1	0.126675920635063
Gfi1	Gata1	0.12363766562931401
cJun	Gata1	0.10284387002683601
EgrNab	EgrNab	0.0976689077870414
Pu1	Fog1	0.0935957578843444
Gfi1	Cebpa	0.0846371394688435
EgrNab	Eklf	0.0793931192886514
Fog1	Gata2	0.0714010150681152
Cebpa	Gata1	0.0612343787710325
Pu1	Eklf	0.0585951816791871
Pu1	Scl	0.0498098086549671
Pu1	Gata1	0.047374692836263006
EgrNab	Scl	0.046040525469509
Gata2	Eklf	0.0456923534962125
EgrNab	Fog1	0.0435071804599176
Gata1	Eklf	0.0429807934060806
cJun	EgrNab	0.0420848961725192
Cebpa	Fli1	0.0383116093443015
Gata1	EgrNab	0.0279159289816681
Cebpa	Fog1	0.0272246269070424
Gata2	EgrNab	0.0247644749963853
Cebpa	Eklf	0.0161603696673571
Pu1	EgrNab	0.00471926420557849
Pu1	Fli1	0.00170251082641079
Cebpa	Scl	0.00012961832823679098
Gfi1	Scl	2.65283614171394e-35
Fog1	EgrNab	1.26935851432888e-35
Gfi1	Eklf	1.1736632689313198e-35
Fli1	EgrNab	9.039378822580618e-36
Cebpa	Gfi1	8.27972713453861e-36
Gfi1	EgrNab	7.054018926351191e-36
Fog1	Gfi1	3.48753977447968e-36
Fli1	Gfi1	3.3054541520912904e-36
Gata2	Gfi1	3.17305215658515e-36
Gfi1	Gfi1	2.8677224644296496e-36
Pu1	Gfi1	2.5995882689272098e-36
cJun	Gfi1	2.56040994574813e-36
Scl	EgrNab	2.12405716528442e-36
Gata1	Gfi1	1.76473112065711e-36
Eklf	EgrNab	1.1368007872191998e-36
Gfi1	Fli1	9.23174502803458e-37
Scl	Gfi1	2.6028074034480197e-37
Gata2	Scl	0.0
Gata1	Scl	0.0
cJun	Fli1	0.0
Gata2	Fli1	0.0
Gata1	Fli1	0.0
Gata2	Fog1	0.0
Gata1	Fog1	0.0
Eklf	Gfi1	0.0
EgrNab	Gfi1	0.0
Cebpa	EgrNab	0.0
EgrNab	Gfi1	0.0
Gata2	Scl	0.0
Gata2	Fog1	0.0
Eklf	Gfi1	0.0
Gata1	Fog1	0.0
Gata2	Fog1	0.0
Gata1	Fli1	0.0
Gata2	Fli1	0.0
cJun	Fli1	0.0
Gata1	Scl	0.0
Gata2	Scl	0.0
Gata1	Scl	0.0
cJun	Fli1	0.0
Gata2	Fli1	0.0
Gata1	Fli1	0.0
Gata1	Fog1	0.0
Gata1	Scl	0.0
Eklf	Gfi1	0.0
EgrNab	Gfi1	0.0
Cebpa	EgrNab	0.0
Gata2	Scl	0.0
Cebpa	EgrNab	0.0
EgrNab	Gfi1	0.0
Eklf	Gfi1	0.0
Gata1	Fog1	0.0
Gata2	Fog1	0.0
Gata1	Fli1	0.0
Gata2	Fli1	0.0
cJun	Fli1	0.0
Cebpa	EgrNab	0.0
