Gene1	Gene2	EdgeWeight
Pu1	Pu1	120
Cebpa	Pu1	119
Gfi1	cJun	118
Pu1	cJun	117
Gata2	cJun	116
Gata1	Pu1	115
Fli1	Pu1	114
Cebpa	cJun	113
Cebpa	Cebpa	112
Gata1	cJun	111
cJun	cJun	110
Eklf	Pu1	109
Fog1	Pu1	108
Gfi1	Gata2	107
Fli1	cJun	106
cJun	Gata2	105
Scl	Pu1	104
Fog1	cJun	103
EgrNab	Cebpa	102
Scl	cJun	101
Eklf	Cebpa	100
Gfi1	Pu1	99
EgrNab	cJun	98
Eklf	cJun	97
cJun	Cebpa	96
Fli1	Cebpa	95
Gfi1	Gata1	94
EgrNab	Pu1	93
Gata2	Gata1	92
Pu1	Cebpa	91
Fog1	Cebpa	90
cJun	Pu1	89
Pu1	Gfi1	88
Scl	Cebpa	87
EgrNab	EgrNab	86
Gfi1	Cebpa	85
Scl	Gata1	84
Fog1	Gata1	83
Fli1	Gata1	82
Gata1	Gfi1	81
Gata2	Pu1	80
Eklf	Gata1	79
Cebpa	Gata1	78
Gata2	Cebpa	77
Cebpa	Gata2	76
EgrNab	Gata1	75
Fog1	Gfi1	74
Gata1	Gata1	73
Scl	Gfi1	72
Fli1	Gfi1	71
Gata2	Gata2	70
Eklf	Gata2	69
Fog1	Gata2	68
Eklf	Gfi1	67
Gata1	Gata2	66
Gata2	Gfi1	65
cJun	EgrNab	64
Fli1	Gata2	63
Gata1	Cebpa	62
EgrNab	Gfi1	61
Scl	Gata2	60
Pu1	Gata1	59
cJun	Gfi1	58
Gfi1	Gfi1	57
Cebpa	Gfi1	56
Pu1	Gata2	55
cJun	Gata1	54
EgrNab	Gata2	53
Gata1	Fli1	52
Scl	Fli1	51
Gata2	Fli1	50
Scl	Scl	49
Eklf	Fli1	48
Fog1	Fli1	47
Gata1	Scl	46
Gata2	Scl	45
Fli1	Scl	44
Fli1	Fli1	43
Gata1	Fog1	42
Fog1	Scl	41
Gata2	Fog1	40
Scl	Fog1	39
Pu1	Scl	38
Eklf	Scl	37
Pu1	Fli1	36
Cebpa	Fli1	35
EgrNab	Scl	34
Eklf	Fog1	33
Gata2	EgrNab	32
Pu1	EgrNab	31
Fli1	Fog1	30
Scl	Eklf	29
Fog1	Fog1	28
Gata1	Eklf	27
Eklf	Eklf	26
EgrNab	Fli1	25
Pu1	Fog1	24
cJun	Scl	23
Gata2	Eklf	22
Fli1	Eklf	21
Fog1	Eklf	20
Gfi1	EgrNab	19
Cebpa	Scl	18
Cebpa	Fog1	17
Cebpa	EgrNab	16
Eklf	EgrNab	15
Fog1	EgrNab	14
Gata1	EgrNab	13
Pu1	Eklf	12
Scl	EgrNab	11
Cebpa	Eklf	10
Fli1	EgrNab	9
cJun	Eklf	8
cJun	Fli1	7
cJun	Fog1	6
EgrNab	Fog1	5
Gfi1	Scl	4
Gfi1	Fli1	3
Gfi1	Eklf	2
EgrNab	Eklf	1
Gfi1	Fog1	0
