Gene1	Gene2	EdgeWeight
g6	g2	509.65220522517495
g2	g6	466.1347007192808
g3	g4	235.61416694726768
g1	g5	234.71477393637616
g3	g6	223.2108981617269
g1	g6	202.00966528869182
g5	g4	194.4725248495604
g4	g5	191.1512710381239
g3	g2	187.12440444281384
g5	g1	186.04265401959225
g4	g3	170.53290677880855
g1	g2	156.275420365193
g6	g3	133.77916110297392
g2	g1	125.13392804257515
g6	g1	123.59407170482922
g2	g3	122.86817366553473
g3	g5	72.80587466478192
g4	g2	49.126701385473005
g4	g6	48.53793976286286
g5	g3	47.51134806072786
g6	g4	45.29456723790727
g2	g4	43.45055719874372
g1	g4	37.168183766520926
g5	g6	36.10679606743752
g2	g5	33.77756257082514
g6	g5	32.55051778989281
g1	g3	30.308410391954943
g3	g1	30.28226784727834
g4	g1	29.94707838572504
g5	g2	26.82126858134509
