Gene1	Gene2	EdgeWeight
g8	g9	99
g1	g1	98
g10	g5	97
g6	g5	97
g2	g3	96
g5	g1	96
g9	g10	95
g2	g6	95
g2	g4	94
g2	g5	94
g7	g4	93
g10	g2	92
g4	g1	91
g4	g6	90
g5	g7	90
g3	g8	89
g6	g8	89
g5	g4	88
g7	g8	88
g9	g6	87
g6	g7	87
g4	g5	86
g10	g9	86
g7	g1	85
g8	g4	85
g1	g3	84
g6	g1	83
g7	g6	82
g9	g7	82
g9	g8	81
g8	g5	80
g5	g3	80
g1	g6	79
g2	g7	79
g10	g4	78
g4	g3	78
g7	g10	76
g3	g2	75
g8	g6	75
g8	g7	74
g6	g10	72
g6	g4	72
g7	g5	71
g5	g6	70
g4	g2	70
g2	g1	69
g9	g1	68
g5	g8	68
g10	g10	67
g4	g7	67
g4	g8	66
g3	g5	66
g3	g1	65
g3	g4	64
g3	g10	64
g1	g7	63
g5	g2	62
g7	g9	60
g1	g2	60
g2	g10	59
g1	g9	57
g8	g3	56
g1	g8	56
g3	g9	54
g10	g1	54
g2	g8	52
g7	g2	52
g6	g2	51
g6	g9	50
g10	g8	50
g9	g5	49
g9	g4	49
g9	g3	48
g6	g3	44
g1	g10	44
g10	g7	43
g10	g3	43
g9	g2	42
g9	g9	41
g3	g3	40
g7	g7	38
g5	g10	37
g8	g10	37
g8	g8	35
g7	g3	34
g4	g10	34
g6	g6	33
g10	g6	32
g3	g6	29
g8	g2	28
g3	g7	26
g4	g4	26
g5	g9	25
g5	g5	23
g4	g9	21
g2	g2	20
g2	g9	17
g8	g1	15
g1	g4	9
g1	g5	9
