Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Pax6	Fgf8	1.0
Emx2	Pax6	1.0
Coup	Pax6	1.0
Fgf8	Fgf8	1.0
Pax6	Coup	1.0
Coup	Coup	1.0
Fgf8	Sp8	1.0
Pax6	Pax6	1.0
Pax6	Pax6	1.0
Fgf8	Fgf8	1.0
Coup	Coup	1.0
Sp8	Emx2	0.9999959999999999
Fgf8	Pax6	0.9999950000000001
Sp8	Fgf8	0.9999870000000001
Coup	Emx2	0.999783
Sp8	Pax6	0.9927819999999999
Emx2	Coup	0.9846959999999999
Emx2	Sp8	0.8963540000000001
Coup	Fgf8	0.8670040000000001
Pax6	Emx2	0.866979
Emx2	Fgf8	0.45392299999999997
Emx2	Emx2	0.44372700000000004
Pax6	Sp8	0.091114
Coup	Sp8	0.066695
Fgf8	Coup	0.051349
Sp8	Coup	0.048414
Fgf8	Emx2	0.03444
