Gene1	Gene2	EdgeWeight
g7	g5	1.9487213983308893
g5	g7	1.9487213983308893
g4	g6	1.94715584949094
g6	g4	1.94715584949094
g9	g8	1.864595531302554
g8	g9	1.864595531302554
g1	g10	1.8526323997871468
g10	g1	1.8526323997871468
g4	g5	1.7970744396213596
g5	g4	1.7970744396213596
g1	g2	1.7708743272761018
g2	g1	1.7708743272761018
g9	g10	1.7203829285925845
g10	g9	1.7203829285925845
g9	g1	1.6770545965317645
g1	g9	1.6770545965317645
g10	g8	1.662456389436365
g8	g10	1.662456389436365
g10	g2	1.6572526900806137
g2	g10	1.6572526900806137
g1	g8	1.6134116714041902
g8	g1	1.6134116714041902
g2	g3	1.4588008916395037
g3	g2	1.4588008916395037
g6	g3	1.4203403649705402
g3	g6	1.4203403649705402
g7	g3	1.4100917195039768
g3	g7	1.4100917195039768
g5	g3	1.4030415077396472
g3	g5	1.4030415077396472
g9	g2	1.3675783902753764
g2	g9	1.3675783902753764
g4	g3	1.3625183901772082
g3	g4	1.3625183901772082
g9	g5	1.2690004977604954
g5	g9	1.2690004977604954
g4	g9	1.26709649387164
g9	g4	1.26709649387164
g7	g6	1.1192511617236236
g6	g7	1.1192511617236236
g2	g8	1.0808169443260147
g8	g2	1.0808169443260147
g5	g6	1.0042846701429822
g6	g5	1.0042846701429822
g4	g10	0.9146373426590779
g10	g4	0.9146373426590779
g5	g10	0.8865294929480143
g10	g5	0.8865294929480143
g4	g7	0.779093851073657
g7	g4	0.779093851073657
g4	g1	0.6990524572916845
g1	g4	0.6990524572916845
g5	g1	0.6987667262236875
g1	g5	0.6987667262236875
g6	g8	0.5829917934283455
g8	g6	0.5829917934283455
g8	g3	0.5035706822381183
g3	g8	0.5035706822381183
g7	g9	0.4644829202181174
g9	g7	0.4644829202181174
g7	g2	0.4404018370075258
g2	g7	0.4404018370075258
g6	g2	0.4399380803261144
g2	g6	0.4399380803261144
g1	g6	0.4261928944669823
g6	g1	0.4261928944669823
g10	g6	0.41980621517643135
g6	g10	0.41980621517643135
g7	g10	0.39608554589532985
g10	g7	0.39608554589532985
g7	g1	0.37811185540779946
g1	g7	0.37811185540779946
g4	g8	0.3746361180893564
g8	g4	0.3746361180893564
g7	g8	0.3623039418629782
g8	g7	0.3623039418629782
g5	g8	0.3184697284368117
g8	g5	0.3184697284368117
g1	g3	0.25803058245352833
g3	g1	0.25803058245352833
g5	g2	0.2560168597984484
g2	g5	0.2560168597984484
g9	g6	0.22159951280640802
g6	g9	0.22159951280640802
g4	g2	0.20694462603777414
g2	g4	0.20694462603777414
g9	g3	0.13426989941884818
g3	g9	0.13426989941884818
g10	g3	0.11263630254869787
g3	g10	0.11263630254869787
