Gene1	Gene2	EdgeWeight
Fgf8	Pax6	303.31151523708314
Coup	Sp8	300.4215813308898
Pax6	Fgf8	298.1196841285873
Sp8	Coup	181.51202127600553
Emx2	Sp8	173.13082838952909
Coup	Fgf8	152.85691576276153
Fgf8	Sp8	144.40635744301926
Emx2	Coup	140.67738022856594
Sp8	Pax6	122.22496950758223
Pax6	Sp8	121.041232836562
Coup	Pax6	119.90135465013228
Coup	Emx2	117.6140867752845
Fgf8	Coup	109.40298338656166
Sp8	Fgf8	99.59299447027482
Sp8	Emx2	89.4405555386213
Emx2	Fgf8	80.4304056383763
Pax6	Coup	71.40761510886695
Fgf8	Emx2	58.852242790098714
Pax6	Emx2	58.09311489599546
Emx2	Pax6	48.562160605202294
