Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.3573409814682927
DKK1	DMRT1	0.3235268621567276
WT1pKTS	FOXL2	0.31314488775880345
FOXL2	WT1pKTS	0.29175103298131616
CTNNB1	RSPO1	0.2674144809836034
FGF9	AMH	0.2628777402892026
CBX2	UGR	0.2603107452592158
UGR	CBX2	0.25721093664432026
DHH	FGF9	0.25173417926976144
PGD2	FGF9	0.25088226745757164
PGD2	DHH	0.2471950764271628
FGF9	PGD2	0.2401640228367138
DMRT1	SRY	0.2316407879229947
DHH	PGD2	0.23162682199842016
FGF9	DHH	0.22925115400041865
DHH	AMH	0.2265180045491703
DKK1	SRY	0.21912314335554967
FOXL2	CTNNB1	0.2165292992580055
RSPO1	CTNNB1	0.21456988203275876
RSPO1	NR5A1	0.21129333195381356
PGD2	SOX9	0.19559688068768832
RSPO1	WNT4	0.19516877337080185
SRY	DMRT1	0.19015435283879648
NR5A1	RSPO1	0.19011908594499455
GATA4	WT1mKTS	0.1890101806565212
CTNNB1	FOXL2	0.18798168595191173
AMH	PGD2	0.1859473111067121
AMH	DHH	0.17940456880433106
PGD2	AMH	0.17814380030840826
WT1mKTS	GATA4	0.17796758996606268
AMH	FGF9	0.17274732133084286
FGF9	SOX9	0.17204584985781268
CTNNB1	WNT4	0.16958441248868095
WNT4	NR0B1	0.16288353271305908
SRY	DKK1	0.15721914381958965
NR0B1	WNT4	0.15599985282265014
SRY	UGR	0.15471420267508612
DHH	SOX9	0.15399449599395792
NR5A1	FOXL2	0.14930310316177342
RSPO1	NR0B1	0.14078814167868672
SOX9	DMRT1	0.14070531771594325
SOX9	DKK1	0.14011403199392827
CTNNB1	WT1pKTS	0.1379756517130308
NR5A1	WT1pKTS	0.12969429713565875
CTNNB1	NR5A1	0.12924795607319425
FOXL2	RSPO1	0.12901848834741514
FOXL2	NR5A1	0.12764396805861186
WNT4	RSPO1	0.12597952872680082
NR5A1	CTNNB1	0.11230972589520168
SRY	WT1pKTS	0.11138382712089212
SOX9	DHH	0.10947280548046333
AMH	SOX9	0.10585868033744868
RSPO1	FOXL2	0.10470074981838083
SOX9	PGD2	0.10463227426426434
WT1pKTS	CTNNB1	0.10424959572672204
WT1pKTS	NR5A1	0.10149159570930144
SOX9	FGF9	0.0995192465865379
NR0B1	UGR	0.09642147255204007
SOX9	AMH	0.09537799390547166
SOX9	SRY	0.0948080083347347
CTNNB1	NR0B1	0.0947942029098711
DKK1	CBX2	0.09318662814154482
WT1pKTS	WT1mKTS	0.09314400512196493
NR5A1	CBX2	0.09228278839606414
DKK1	SOX9	0.09147610229217627
UGR	GATA4	0.091175065448642
UGR	NR0B1	0.0861091666342565
UGR	WT1mKTS	0.08358405011845121
WNT4	UGR	0.08331125544317156
WT1pKTS	SRY	0.0827756428857036
WT1pKTS	GATA4	0.08230050680566657
WNT4	CTNNB1	0.08145472245368507
DMRT1	CBX2	0.08025551381196246
NR5A1	WT1mKTS	0.07702006363838783
NR0B1	GATA4	0.07594835727375851
AMH	NR0B1	0.0749362171944459
RSPO1	CBX2	0.0747774574126291
DMRT1	SOX9	0.07353832769600109
NR5A1	GATA4	0.07188277747748638
SOX9	WNT4	0.06993093942155902
CBX2	GATA4	0.06925609301552949
CBX2	WT1mKTS	0.06850812049903976
DHH	DKK1	0.06580256511724089
DKK1	DHH	0.06559706112700517
FOXL2	WNT4	0.06509231281937236
RSPO1	WT1pKTS	0.06492093472836168
SRY	CTNNB1	0.06301539366381805
SRY	FOXL2	0.06186928462614065
SRY	NR0B1	0.06168084886928655
NR0B1	AMH	0.06167552112716905
DKK1	FGF9	0.061205035227866626
DKK1	PGD2	0.060426986721421584
WT1pKTS	RSPO1	0.06027214746858488
NR0B1	RSPO1	0.06005032728136522
NR0B1	WT1mKTS	0.0595536552288528
NR5A1	WNT4	0.058669103327222125
SOX9	NR5A1	0.05828101085928539
DHH	DMRT1	0.05763021633322433
CTNNB1	CBX2	0.05665400530046207
FGF9	DMRT1	0.0563751641189329
FGF9	DKK1	0.05497363508462881
WNT4	FOXL2	0.05405611511064837
WNT4	NR5A1	0.05333931293224165
NR5A1	NR0B1	0.05328336218145592
SRY	GATA4	0.05185033421667083
FGF9	NR0B1	0.0518097783581894
DKK1	AMH	0.051639204622274455
RSPO1	UGR	0.05061963404561076
DHH	NR0B1	0.05038547028852695
PGD2	NR0B1	0.049978177804631034
WNT4	GATA4	0.04987236199895752
WT1pKTS	CBX2	0.049289718667104
UGR	WNT4	0.0491989948265796
DMRT1	PGD2	0.04879991812800323
SRY	WT1mKTS	0.04857045236305692
WNT4	WT1mKTS	0.04851341314298846
SOX9	CBX2	0.04840993329553517
CTNNB1	SRY	0.04838355957566394
NR0B1	CTNNB1	0.04788005920166441
DMRT1	WT1pKTS	0.047316281080864664
PGD2	DMRT1	0.046992489054524564
NR5A1	SOX9	0.04698333554447245
CBX2	NR5A1	0.04605971629495878
SRY	SOX9	0.04525049846667725
DMRT1	UGR	0.045019774553352966
NR0B1	NR5A1	0.04466868271450719
PGD2	DKK1	0.04439274134944887
CTNNB1	UGR	0.044179584175477085
DMRT1	AMH	0.04405597171965862
NR0B1	FGF9	0.04400801420672264
