Gene1	Gene2	EdgeWeight
Fgf8	Emx2	237.74076081853002
Sp8	Emx2	174.97875273158297
Pax6	Emx2	35.567398782996705
Fgf8	Fgf8	32.4387811773246
Fgf8	Sp8	23.3173891093819
Coup	Emx2	21.4654393509797
Fgf8	Coup	16.5178699744543
Emx2	Fgf8	16.4584687088046
Pax6	Fgf8	15.5174936065801
Pax6	Sp8	14.0212211303637
Coup	Fgf8	13.730422092230501
Sp8	Fgf8	13.122848456012196
Coup	Sp8	10.0646584786233
Emx2	Sp8	9.67734305417024
Fgf8	Pax6	9.277205917254381
Sp8	Sp8	6.82219230090037
Coup	Pax6	6.58880140439712
Emx2	Emx2	5.7292078518062315
Sp8	Coup	5.510549718940389
Sp8	Pax6	5.000868025166401
Emx2	Coup	4.600874668645731
Coup	Coup	3.2738000345999803
Emx2	Pax6	2.0844438241819097
Pax6	Coup	1.74589528340941
Pax6	Pax6	1.22770388228987
