Gene1	Gene2	EdgeWeight
g6	g7	0.4909391013223049
g8	g4	0.43395437186434416
g7	g6	0.4303771974752873
g4	g8	0.419481097170268
g1	g2	0.4016075849828772
g2	g1	0.4004810753753237
g2	g3	0.3257100901538323
g3	g2	0.2294962731796452
g1	g5	0.18982463637420452
g8	g5	0.17664209756307342
g4	g3	0.16410423325094506
g5	g3	0.1560213338722997
g4	g5	0.15279237206879373
g7	g5	0.15146387681692747
g6	g5	0.14613927448633082
g1	g3	0.14584799623196226
g5	g8	0.14076127202489955
g5	g4	0.13957307079275375
g1	g8	0.13419267376446936
g8	g1	0.13326340183755045
g5	g7	0.13310420697490147
g5	g6	0.1273402823986053
g7	g1	0.1244526777125892
g6	g8	0.1238373198091086
g1	g7	0.12008684609583235
g4	g6	0.11622383382027937
g1	g4	0.11227400898622597
g2	g5	0.1096678892303277
g5	g1	0.10913932873320506
g4	g7	0.10678843360316398
g8	g6	0.10529630097055788
g6	g3	0.10444266680096627
g6	g4	0.1019756803812945
g1	g6	0.1010348132453216
g8	g2	0.09959181254358168
g7	g4	0.09405745173542017
g3	g1	0.08114154433610123
g4	g1	0.08040759375414985
g2	g8	0.0763365506748419
g7	g2	0.07480726805203268
g3	g5	0.07346985346034253
g6	g1	0.07111437825108048
g7	g8	0.07084329526381697
g6	g2	0.06830621174141567
g5	g2	0.06755365246461655
g8	g7	0.06581862088080143
g3	g4	0.06394105264569784
g2	g6	0.06183735016476859
g4	g2	0.05863719703583095
g3	g6	0.05789022192518005
g2	g7	0.056896715997775876
g8	g3	0.05687737961632405
g2	g4	0.054224363594263324
g7	g3	0.046996300073671164
g3	g8	0.03454779129259584
g3	g7	0.026366075125219927
