Gene1	Gene2	EdgeWeight
g1	g3	0.11410621246194501
g1	g6	0.0959439572394616
g6	g1	0.0954608102748674
g1	g2	0.0951788784816666
g1	g4	0.0858586333003452
g2	g3	0.0802614438337117
g4	g3	0.0798291056566124
g2	g1	0.0788140682433687
g7	g3	0.0763283323783858
g3	g6	0.0726091968617078
g6	g8	0.0691863007934612
g4	g7	0.0657033949616153
g1	g7	0.06431506105437801
g3	g7	0.0625736898367102
g3	g8	0.0613867797529276
g8	g6	0.0601442934349461
g3	g1	0.0600330963260947
g4	g1	0.0595456288346681
g6	g3	0.0585960789220063
g3	g4	0.0574691460761757
g2	g7	0.0537759828496206
g6	g7	0.0519636608077843
g8	g3	0.051875352041968
g8	g2	0.048649237585806
g4	g8	0.0482065995757938
g7	g6	0.0471960451499822
g4	g2	0.0448350450701987
g7	g1	0.0446227936890185
g2	g4	0.0445949299585632
g8	g7	0.0386205138669302
g1	g8	0.0384700430565267
g8	g4	0.0367099171576653
g6	g4	0.0363681528682724
g7	g4	0.0336932218242045
g6	g2	0.0328038583156445
g8	g1	0.0323778029608747
g2	g6	0.024813290980148
g3	g2	0.023973807435957995
g4	g6	0.0236056619959773
g2	g8	0.0221200392975949
g7	g2	0.0215985085993114
g7	g8	0.0146997199359672
