Gene1	Gene2	EdgeWeight
Nkx62	Nkx61	2.0
Dbx1	Nkx61	2.0
Irx3	Pax6	2.0
Irx3	Nkx61	2.0
Dbx2	Olig2	0.5
Dbx1	Dbx2	0.5
Dbx2	Irx3	0.5
Nkx22	Nkx61	0.22221999999999997
Nkx22	Dbx1	0.22221999999999997
Nkx22	Nkx61	0.22221999999999997
Nkx22	Olig2	0.125
Dbx2	Nkx62	0.125
Dbx1	Olig2	0.125
Nkx62	Pax6	0.08
Olig2	Nkx61	0.05555
Pax6	Irx3	0.05555
Dbx2	Pax6	0.04081
Olig2	Irx3	0.04081
Olig2	Pax6	0.03125
Irx3	Nkx22	0.03125
Dbx1	Nkx22	0.03125
Dbx1	Irx3	0.02
Nkx22	Dbx2	0.02
Pax6	Nkx61	0.01652
Dbx2	Dbx1	0.01652
Pax6	Nkx61	0.01652
Dbx2	Nkx61	0.013880000000000002
Nkx22	Pax6	0.013880000000000002
Nkx62	Irx3	0.0102
Dbx1	Nkx62	0.008879999999999999
Dbx2	Nkx22	0.008879999999999999
Nkx22	Irx3	0.008879999999999999
Nkx62	Nkx22	0.00692
Dbx1	Pax6	0.00692
Nkx61	Nkx22	0.00692
Olig2	Nkx62	0.00617
Nkx61	Irx3	0.00617
Nkx61	Dbx1	0.00554
Pax6	Olig2	0.00554
Nkx62	Dbx2	0.00554
Nkx61	Olig2	0.005
Irx3	Dbx2	0.004529999999999999
Irx3	Nkx62	0.004529999999999999
Nkx61	Nkx62	0.00413
Nkx22	Nkx62	0.0034700000000000004
Olig2	Nkx22	0.0032
Irx3	Dbx1	0.0032
Olig2	Dbx1	0.00295
Pax6	Dbx2	0.00274
Nkx62	Dbx1	0.00237
Pax6	Dbx1	0.00237
Irx3	Olig2	0.0022199999999999998
Nkx62	Olig2	0.0022199999999999998
Pax6	Nkx62	0.0020800000000000003
Nkx61	Dbx2	0.0020800000000000003
Nkx61	Pax6	0.0015400000000000001
Nkx61	Pax6	0.0015400000000000001
Pax6	Nkx22	0.0013800000000000002
Olig2	Dbx2	0.0011300000000000001
