Gene1	Gene2	EdgeWeight
g7	g5	2.0
g6	g4	2.0
g6	g7	0.5
g9	g10	0.5
g2	g3	0.22221999999999997
g7	g6	0.125
g9	g1	0.08
g7	g9	0.05555
g3	g5	0.04081
g3	g4	0.03125
g8	g4	0.02469
g6	g1	0.02469
g8	g9	0.01652
g5	g8	0.013880000000000002
g10	g2	0.013880000000000002
g9	g5	0.01183
g6	g10	0.01183
g4	g5	0.0102
g4	g8	0.008879999999999999
g10	g4	0.007809999999999999
g9	g2	0.00692
g7	g1	0.00617
g1	g2	0.00554
g5	g10	0.004529999999999999
g4	g10	0.00413
g1	g4	0.0034700000000000004
g4	g6	0.0032
g6	g3	0.00295
g7	g10	0.00295
g5	g7	0.00274
g10	g6	0.00274
g9	g8	0.00255
g1	g5	0.00255
g10	g5	0.0022199999999999998
g6	g8	0.00195
g5	g6	0.00195
g4	g1	0.00183
g8	g5	0.00173
g9	g4	0.0015400000000000001
g6	g9	0.00146
g1	g10	0.0013800000000000002
g1	g3	0.0013800000000000002
g8	g2	0.00131
g7	g4	0.00131
g4	g9	0.00125
g7	g2	0.00125
g2	g4	0.00118
g1	g7	0.0011300000000000001
g4	g2	0.00108
g5	g9	0.00108
g10	g8	0.00103
g5	g1	0.00098
g1	g6	0.0009400000000000001
g2	g5	0.0009
g8	g1	0.00086
g4	g3	0.0008300000000000001
g10	g7	0.0008
g1	g8	0.0008
g10	g1	0.0007599999999999999
g5	g2	0.00073
g9	g6	0.00073
g6	g5	0.0007099999999999999
g2	g10	0.00066
g9	g3	0.00063
g7	g8	0.00063
g6	g2	0.00061
g7	g3	0.00061
g2	g7	0.00059
g2	g6	0.00059
g10	g9	0.0005
g2	g1	0.00047999999999999996
g2	g8	0.00047999999999999996
g1	g9	0.00047000000000000004
g5	g4	0.00044
g5	g3	0.00043
g3	g2	0.00043
g8	g10	0.00042
g2	g9	0.0004
g10	g3	0.00036
g8	g3	0.00035
g9	g7	0.00033999999999999997
g8	g6	0.00033
g3	g9	0.00031
g3	g10	0.0003
g3	g1	0.00029
g3	g7	0.00029
g3	g6	0.00029
g8	g7	0.00027
g8	g7	0.00027
g4	g7	0.00026000000000000003
g3	g8	0.00022999999999999998
