Gene1	Gene2	EdgeWeight
g2	g2	1.0
g8	g8	1.0
g17	g17	1.0
g6	g6	1.0
g3	g3	1.0
g18	g18	1.0
g16	g16	1.0
g7	g7	1.0
g15	g15	1.0
g13	g13	1.0
g14	g14	1.0
g1	g1	1.0
g9	g9	1.0
g10	g10	1.0
g5	g5	1.0
g4	g4	1.0
g12	g12	1.0
g11	g11	1.0
g9	g10	0.360495806034647
g10	g9	0.360495806034647
g11	g10	0.36014084061927604
g10	g11	0.36014084061927604
g12	g13	0.328915974920728
g13	g12	0.328915974920728
g8	g9	0.327495168035027
g9	g8	0.327495168035026
g7	g6	0.30840635714763803
g6	g7	0.30840635714763803
g7	g8	0.306672676301216
g8	g7	0.306672676301216
g12	g11	0.27471247133348803
g11	g12	0.27471247133348803
g15	g14	0.21982790457316498
g14	g15	0.21982790457316498
g4	g3	0.20031506329413198
g3	g4	0.20031506329413198
g5	g4	0.199839851426697
g4	g5	0.199839851426697
g6	g5	0.18897540741245603
g5	g6	0.18897540741245603
g14	g12	0.179644152269715
g12	g14	0.179644152269715
g15	g16	0.16724335682126099
g16	g15	0.16724335682126099
g14	g13	0.162970870281781
g13	g14	0.162970870281781
g15	g13	0.16067745268333403
g13	g15	0.16067745268333403
g18	g17	0.151164699261288
g17	g18	0.151164699261288
g17	g16	0.13491048466226702
g16	g17	0.13491048466226702
g9	g11	0.134837479039243
g11	g9	0.134837479039243
g6	g4	0.12942596214589
g4	g6	0.12942596214589
g6	g8	0.12594850364732002
g8	g6	0.12594850364732002
g13	g11	0.124214726373822
g11	g13	0.124214726373822
g10	g13	0.12221754351155599
g13	g10	0.12221754351155599
g14	g16	0.118024252134372
g16	g14	0.118024252134372
g8	g10	0
g10	g8	0
g6	g9	0
g9	g6	0
g3	g14	0
g14	g3	0
g1	g4	0
g4	g1	0
g16	g12	0
g12	g16	0
g3	g8	0
g8	g3	0
g6	g18	0
g18	g6	0
g5	g7	0
g7	g5	0
g6	g3	0
g3	g6	0
g3	g5	0
g5	g3	0
g9	g7	0
g7	g9	0
g1	g10	0
g10	g1	0
g17	g15	0
g15	g17	0
g13	g4	0
g4	g13	0
g2	g5	0
g5	g2	0
g7	g14	0
g14	g7	0
g14	g17	0
g17	g14	0
g4	g7	0
g7	g4	0
g6	g11	0
g11	g6	0
g1	g2	0
g2	g1	0
g9	g14	0
g14	g9	0
g13	g7	0
g7	g13	0
g8	g12	0
g12	g8	0
g10	g12	0
g12	g10	0
g4	g9	0
g9	g4	0
g7	g10	0
g10	g7	0
g12	g6	0
g6	g12	0
g7	g17	0
g17	g7	0
g12	g2	0
g2	g12	0
g13	g2	0
g2	g13	0
g6	g15	0
g15	g6	0
g10	g16	0
g16	g10	0
g15	g11	0
g11	g15	0
g16	g18	0
g18	g16	0
g7	g2	0
g2	g7	0
g9	g18	0
g18	g9	0
g9	g5	0
g5	g9	0
g11	g14	0
g14	g11	0
g14	g5	0
g5	g14	0
g10	g4	0
g4	g10	0
g2	g9	0
g9	g2	0
g15	g8	0
g8	g15	0
g17	g13	0
g13	g17	0
g2	g3	0
g3	g2	0
g9	g15	0
g15	g9	0
g17	g5	0
g5	g17	0
g16	g5	0
g5	g16	0
g13	g3	0
g3	g13	0
g8	g13	0
g13	g8	0
g8	g5	0
g5	g8	0
g12	g15	0
g15	g12	0
g10	g5	0
g5	g10	0
g13	g1	0
g1	g13	0
g2	g16	0
g16	g2	0
g2	g11	0
g11	g2	0
g16	g1	0
g1	g16	0
g18	g12	0
g12	g18	0
g6	g2	0
g2	g6	0
g11	g17	0
g17	g11	0
g14	g18	0
g18	g14	0
g1	g8	0
g8	g1	0
g1	g6	0
g6	g1	0
g16	g11	0
g11	g16	0
g10	g3	0
g3	g10	0
g17	g3	0
g3	g17	0
g16	g4	0
g4	g16	0
g14	g2	0
g2	g14	0
g16	g7	0
