Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
NR0B1	NR0B1	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
RSPO1	WNT4	0.30319675680644503
WNT4	RSPO1	0.303196756806444
NR5A1	WT1pKTS	0.294934495885156
WT1pKTS	NR5A1	0.294934495885156
FOXL2	WT1pKTS	-0.286929867609117
WT1pKTS	FOXL2	-0.286929867609117
DMRT1	DKK1	0.285609944405732
DKK1	DMRT1	0.285609944405731
CTNNB1	RSPO1	0.26222490816083
RSPO1	CTNNB1	0.26222490816083
RSPO1	NR5A1	-0.25243728284061
NR5A1	RSPO1	-0.25243728284061
SRY	WT1pKTS	0.24933500317407897
WT1pKTS	SRY	0.24933500317407897
WNT4	CTNNB1	0.24338465620347302
CTNNB1	WNT4	0.24338465620347302
SRY	DKK1	0.239722513985611
DKK1	SRY	0.239722513985611
SRY	DMRT1	0.23700230213518303
DMRT1	SRY	0.23700230213518303
WNT4	NR0B1	0.225773341671228
NR0B1	WNT4	0.225773341671228
CBX2	UGR	0.17698704122220102
UGR	CBX2	0.17698704122220102
SOX9	DKK1	0.176654769121297
DKK1	SOX9	0.176654769121297
CBX2	NR5A1	0.1719762471869
NR5A1	CBX2	0.1719762471869
NR5A1	SOX9	0.162775378417925
SOX9	NR5A1	0.162775378417925
PGD2	AMH	0.152390650006053
AMH	PGD2	0.152390650006053
NR5A1	DKK1	-0.150770914931835
DKK1	NR5A1	-0.150770914931835
CTNNB1	FOXL2	0.14954842783855898
FOXL2	CTNNB1	0.14954842783855898
FGF9	AMH	0.147799353501399
AMH	FGF9	0.147799353501399
PGD2	FGF9	0.14636384886454198
FGF9	PGD2	0.14636384886454099
AMH	NR0B1	-0.145680264125281
NR0B1	AMH	-0.145680264125281
NR0B1	SRY	0.142726148185022
SRY	NR0B1	0.142726148185022
CTNNB1	NR0B1	0.142566791065461
NR0B1	CTNNB1	0.142566791065461
AMH	DHH	0.139881983660367
DHH	AMH	0.139881983660367
NR0B1	UGR	-0.139161518029927
UGR	NR0B1	-0.139161518029927
DHH	FGF9	0.135959345043983
FGF9	DHH	0.135959345043983
GATA4	WT1mKTS	0.134833824338231
WT1mKTS	GATA4	0.134833824338231
DHH	PGD2	0.129784270645355
PGD2	DHH	0.129784270645355
DMRT1	SOX9	0.129341143344353
SOX9	DMRT1	0.129341143344353
SRY	CTNNB1	-0.127868136102987
CTNNB1	SRY	-0.127868136102987
DHH	NR0B1	-0.12740675764591
NR0B1	DHH	-0.12740675764591
SRY	SOX9	0.126005697194136
SOX9	SRY	0.126005697194135
CTNNB1	UGR	-0.124729915141906
UGR	CTNNB1	-0.124729915141906
FOXL2	NR5A1	-0.12455118011827802
NR5A1	FOXL2	-0.12455118011827802
DMRT1	CBX2	-0.121094887088791
CBX2	DMRT1	-0.121094887088791
DKK1	WT1pKTS	0.118724936362392
WT1pKTS	DKK1	0.118724936362392
FGF9	NR0B1	-0.11673206232047001
NR0B1	FGF9	-0.11673206232047001
DHH	NR5A1	0.112552610038669
NR5A1	DHH	0.112552610038669
SRY	UGR	-0.112539920339585
UGR	SRY	-0.112539920339585
WNT4	SOX9	-0.11248541415688199
SOX9	WNT4	-0.11248541415688199
CTNNB1	CBX2	-0.110877694749665
CBX2	CTNNB1	-0.110877694749665
CBX2	DKK1	-0.109778315594798
DKK1	CBX2	-0.109778315594798
CTNNB1	DMRT1	-0.10970016776725099
DMRT1	CTNNB1	-0.10970016776725099
NR5A1	SRY	0.108902286802
SRY	NR5A1	0.108902286802
CBX2	RSPO1	-0.10626656261957901
RSPO1	CBX2	-0.10626656261957901
FGF9	NR5A1	0.101622555650714
NR5A1	FGF9	0.101622555650714
FOXL2	DHH	0.10025591985852601
DHH	FOXL2	0.10025591985852601
WNT4	CBX2	0.0999817312879528
CBX2	WNT4	0.0999817312879527
DHH	UGR	-0.0991579425931728
UGR	DHH	-0.0991579425931727
WT1mKTS	FOXL2	0.0979906257766364
FOXL2	WT1mKTS	0.0979906257766363
WT1pKTS	CTNNB1	-0.0957714262935592
CTNNB1	WT1pKTS	-0.0957714262935592
WNT4	DMRT1	-0.0946055710450645
DMRT1	WNT4	-0.0946055710450643
AMH	CBX2	-0.0915424145002987
CBX2	AMH	-0.0915424145002986
CBX2	PGD2	-0.08998983416891301
PGD2	CBX2	-0.0899898341689129
RSPO1	NR0B1	0.0894172085280734
NR0B1	RSPO1	0.0894172085280733
NR5A1	DMRT1	-0.0882393727002195
DMRT1	NR5A1	-0.0882393727002194
DMRT1	UGR	-0.087798354570391
UGR	DMRT1	-0.087798354570391
NR0B1	GATA4	0.0866362554041403
GATA4	NR0B1	0.0866362554041403
RSPO1	UGR	-0.0862136370375223
UGR	RSPO1	-0.0862136370375222
SRY	WNT4	0.0861605406846293
WNT4	SRY	0.0861605406846292
NR0B1	PGD2	-0.0853695144050762
PGD2	NR0B1	-0.0853695144050762
DKK1	WNT4	-0.0848068586681591
WNT4	DKK1	-0.0848068586681591
GATA4	SRY	0.0847619618537307
SRY	GATA4	0.0847619618537307
DKK1	AMH	0.0828098842279767
AMH	DKK1	0.0828098842279765
NR5A1	CTNNB1	-0.0827281089661401
CTNNB1	NR5A1	-0.08272810896614
FOXL2	RSPO1	0.0820400284224276
RSPO1	FOXL2	0.0820400284224276
NR0B1	FOXL2	0.0794006456766192
FOXL2	NR0B1	0.0794006456766191
DHH	SOX9	0.0786337458882511
SOX9	DHH	0.07863374588825099
SOX9	PGD2	0.0784833557030825
PGD2	SOX9	0.0784833557030824
CTNNB1	SOX9	0.0767951755549245
SOX9	CTNNB1	0.0767951755549244
UGR	SOX9	-0.0761441192754957
SOX9	UGR	-0.0761441192754957
NR5A1	NR0B1	-0.0741354834702169
NR0B1	NR5A1	-0.0741354834702169
FOXL2	SRY	-0.073274783016267
SRY	FOXL2	-0.0732747830162669
SOX9	FGF9	0.0712964244432525
FGF9	SOX9	0.0712964244432524
