Gene1	Gene2	EdgeWeight
g1	g1	1.0
g5	g5	1.0
g2	g2	1.0
g4	g4	1.0
g6	g6	1.0
g3	g3	1.0
g7	g7	1.0
g4	g5	0.48447376468336895
g5	g4	0.48447376468336895
g5	g6	0.41453715390001794
g6	g5	0.41453715390001794
g3	g4	0.41309989779090894
g4	g3	0.41309989779090894
g2	g3	0.211112383852617
g3	g2	0.211112383852617
g6	g7	0.208742852223682
g7	g6	0.208742852223682
g1	g2	0.0915188784470614
g2	g1	0.0915188784470614
g3	g5	0.0680315371878451
g5	g3	0.0680315371878451
g7	g5	0.0591321873796865
g5	g7	0.0591321873796865
g6	g4	0.0582225199526356
g4	g6	0.0582225199526356
g2	g4	0.0567379563274351
g4	g2	0.0567379563274351
g1	g4	0.0385961647406555
g4	g1	0.0385961647406555
g1	g3	0
g3	g1	0
g6	g3	0
g3	g6	0
g1	g6	0
g6	g1	0
g5	g2	0
g2	g5	0
g7	g2	0
g2	g7	0
g3	g7	0
g7	g3	0
g4	g7	0
g7	g4	0
g2	g6	0
g6	g2	0
g1	g7	0
g7	g1	0
g5	g1	0
g1	g5	0
