Gene1	Gene2	EdgeWeight
CBX2	UGR	1.992023350590008
UGR	CBX2	1.992023350590008
WT1mKTS	GATA4	1.9616430027690583
GATA4	WT1mKTS	1.9616430027690583
DMRT1	DKK1	1.9359254087994504
DKK1	DMRT1	1.9359254087994504
WT1pKTS	FOXL2	1.9213366714455145
FOXL2	WT1pKTS	1.9213366714455145
RSPO1	CTNNB1	1.8986061655906885
CTNNB1	RSPO1	1.8986061655906885
DMRT1	SRY	1.8894817164462767
SRY	DMRT1	1.8894817164462767
SRY	DKK1	1.8733889180463867
DKK1	SRY	1.8733889180463867
RSPO1	NR5A1	1.8731410717181458
NR5A1	RSPO1	1.8731410717181458
RSPO1	WNT4	1.8676920475956216
WNT4	RSPO1	1.8676920475956216
WNT4	NR0B1	1.8672291862783292
NR0B1	WNT4	1.8672291862783292
FGF9	PGD2	1.8564914693021977
PGD2	FGF9	1.8564914693021977
DHH	PGD2	1.8486334823578463
PGD2	DHH	1.8486334823578463
FGF9	AMH	1.8477987160476337
AMH	FGF9	1.8477987160476337
PGD2	AMH	1.8467839349946955
AMH	PGD2	1.8467839349946955
DHH	AMH	1.8464151323435267
AMH	DHH	1.8464151323435267
FGF9	DHH	1.844156244203793
DHH	FGF9	1.844156244203793
CTNNB1	FOXL2	1.841480682853306
FOXL2	CTNNB1	1.841480682853306
NR5A1	FOXL2	1.8299530736820424
FOXL2	NR5A1	1.8299530736820424
NR5A1	WT1pKTS	1.8263102995534581
WT1pKTS	NR5A1	1.8263102995534581
WT1mKTS	CBX2	1.812156797628519
CBX2	WT1mKTS	1.812156797628519
CTNNB1	WNT4	1.7947398991470065
WNT4	CTNNB1	1.7947398991470065
RSPO1	FOXL2	1.7916574499766005
FOXL2	RSPO1	1.7916574499766005
UGR	GATA4	1.7820245590305113
GATA4	UGR	1.7820245590305113
RSPO1	NR0B1	1.7756145934087222
NR0B1	RSPO1	1.7756145934087222
SRY	WT1pKTS	1.7540024468728594
WT1pKTS	SRY	1.7540024468728594
CTNNB1	NR5A1	1.7472754445766898
NR5A1	CTNNB1	1.7472754445766898
DMRT1	SOX9	1.7440652812655135
SOX9	DMRT1	1.7440652812655135
DKK1	SOX9	1.7347795507747414
SOX9	DKK1	1.7347795507747414
CTNNB1	WT1pKTS	1.7332742519486168
WT1pKTS	CTNNB1	1.7332742519486168
FGF9	SOX9	1.710270963000414
SOX9	FGF9	1.710270963000414
DHH	SOX9	1.706775970212146
SOX9	DHH	1.706775970212146
PGD2	SOX9	1.7066939432198291
SOX9	PGD2	1.7066939432198291
CBX2	GATA4	1.6925463815579915
GATA4	CBX2	1.6925463815579915
AMH	SOX9	1.6867286132662298
SOX9	AMH	1.6867286132662298
WT1mKTS	WT1pKTS	1.6610862830974251
WT1pKTS	WT1mKTS	1.6610862830974251
RSPO1	WT1pKTS	1.639786441537558
WT1pKTS	RSPO1	1.639786441537558
NR0B1	NR5A1	1.6227068465543784
NR5A1	NR0B1	1.6227068465543784
CTNNB1	NR0B1	1.6219283793299706
NR0B1	CTNNB1	1.6219283793299706
SRY	SOX9	1.5848008922301329
SOX9	SRY	1.5848008922301329
WT1mKTS	UGR	1.5812737103862555
