Gene1	Gene2	EdgeWeight
g5	g1	0.0538139285818807
g2	g6	0.0518221178003445
g1	g6	0.0495058508148861
g2	g3	0.0480093277990648
g4	g5	0.0479857686866402
g3	g4	0.0422428251759001
g3	g1	0.042196198549109
g6	g3	0.0419785894356085
g4	g1	0.0408483572099548
g1	g5	0.0398454275245072
g3	g6	0.0388408278850867
g6	g5	0.0372664192061023
g4	g3	0.0356543442531757
g2	g5	0.0334255187266344
g6	g2	0.0314751551234287
g1	g3	0.0296480810097621
g6	g1	0.0281736759021986
g1	g2	0.0273080610521933
g5	g3	0.0253352064926047
g6	g4	0.0228753296543787
g2	g1	0.0168647577250924
g5	g6	0.0137926315086658
g5	g2	0.013655911287513001
g4	g6	0.0128536036046307
g3	g2	0.0102682567145799
g1	g4	0.0068233049564462
g2	g4	0.00218100932168072
g3	g5	0.00125275904374113
g5	g4	0.000111611095501787
g4	g2	-0.00197814432949749
