Gene1	Gene2	EdgeWeight
Nkx62	Nkx62	1.0
Nkx22	Nkx22	1.0
Dbx1	Dbx1	1.0
Pax6	Pax6	1.0
Nkx61	Nkx61	1.0
Olig2	Olig2	1.0
Dbx2	Dbx2	1.0
Irx3	Irx3	1.0
Nkx22	Pax6	-0.506561538062875
Pax6	Nkx22	-0.506561538062875
Irx3	Olig2	-0.503748807624574
Olig2	Irx3	-0.503748807624574
Nkx22	Irx3	-0.4050203227119821
Irx3	Nkx22	-0.405020322711981
Nkx22	Olig2	-0.335170431227319
Olig2	Nkx22	-0.335170431227319
Nkx62	Dbx2	0.316433056894136
Dbx2	Nkx62	0.316433056894136
Dbx2	Dbx1	0.297967590009202
Dbx1	Dbx2	0.297967590009201
Dbx2	Nkx61	-0.19959146758920104
Nkx61	Dbx2	-0.19959146758920104
Dbx1	Nkx62	0.19787975020881698
Nkx62	Dbx1	0.19787975020881698
Nkx62	Olig2	0.169147230060207
Olig2	Nkx62	0.169147230060207
Dbx2	Irx3	0.166334236948281
Irx3	Dbx2	0.166334236948281
Dbx1	Nkx61	-0.15547521710896098
Nkx61	Dbx1	-0.15547521710896098
Pax6	Irx3	0.15341657841258702
Irx3	Pax6	0.15341657841258702
Dbx1	Olig2	0.14472147686555098
Olig2	Dbx1	0.14472147686555098
Nkx22	Nkx62	0.13789386000221202
Nkx62	Nkx22	0.13789386000221202
Nkx62	Irx3	0.131845023101371
Irx3	Nkx62	0.131845023101371
Pax6	Olig2	0.12134995713982001
Olig2	Pax6	0.12134995713982001
Dbx1	Irx3	0.0868557357342779
Irx3	Dbx1	0.0868557357342778
Nkx22	Dbx2	-0.0713696627814594
Dbx2	Nkx22	-0.0713696627814593
Dbx1	Pax6	-0.0657194085381685
Pax6	Dbx1	-0.0657194085381685
Nkx62	Nkx61	-0.0620755115520344
Nkx61	Nkx62	-0.0620755115520343
Nkx22	Dbx1	0
Dbx1	Nkx22	0
Nkx61	Olig2	0
Olig2	Nkx61	0
Nkx61	Nkx22	0
Nkx22	Nkx61	0
Nkx61	Pax6	0
Pax6	Nkx61	0
Pax6	Nkx62	0
Nkx62	Pax6	0
Pax6	Dbx2	0
Dbx2	Pax6	0
Nkx61	Irx3	0
Irx3	Nkx61	0
Dbx2	Olig2	0
Olig2	Dbx2	0
