Gene1	Gene2	EdgeWeight
g3	g3	1.0
g6	g7	1.0
g6	g6	1.0
g4	g6	1.0
g7	g6	1.0
g8	g6	1.0
g4	g4	1.0
g2	g4	1.0
g7	g7	1.0
g3	g2	1.0
g2	g7	1.0
g1	g1	1.0
g2	g1	1.0
g6	g8	1.0
g7	g8	1.0
g1	g8	1.0
g3	g3	1.0
g2	g2	1.0
g2	g8	1.0
g8	g1	1.0
g4	g4	1.0
g7	g4	1.0
g7	g7	1.0
g1	g7	1.0
g8	g7	1.0
g1	g1	1.0
g5	g1	1.0
g8	g2	1.0
g1	g8	1.0
g8	g8	1.0
g5	g8	1.0
g2	g8	1.0
g6	g5	1.0
g5	g5	1.0
g8	g8	1.0
g5	g1	1.0
g4	g5	1.0
g3	g4	1.0
g3	g2	1.0
g2	g2	1.0
g1	g2	1.0
g5	g5	1.0
g8	g5	1.0
g7	g5	1.0
g4	g5	1.0
g5	g8	1.0
g8	g8	1.0
g1	g8	1.0
g7	g8	1.0
g6	g8	1.0
g1	g1	1.0
g7	g7	1.0
g6	g6	1.0
g3	g2	1.0
g1	g2	1.0
g6	g6	1.0
g3	g3	1.0
g2	g2	1.0
g2	g3	1.0
g3	g6	0.999999
g1	g5	0.9999979999999999
g2	g5	0.9999959999999999
g5	g7	0.999916
g4	g1	0.999877
g6	g4	0.9996510000000001
g4	g3	0.990476
g5	g4	0.9804649999999999
g3	g5	0.978541
g1	g3	0.9516879999999999
g7	g3	0.8199129999999999
g8	g4	0.814655
g1	g6	0.680954
g5	g6	0.546752
g3	g7	0.5209590000000001
g5	g3	0.51232
g1	g4	0.47862200000000005
g6	g2	0.476829
g2	g6	0.450392
g6	g3	0.38905
g6	g1	0.37256100000000003
g7	g1	0.33721100000000004
g5	g2	0.315783
g7	g2	0.295396
g4	g7	0.265839
g4	g8	0.175704
g8	g3	0.135284
g4	g2	0.13125699999999998
g3	g8	0.079058
g3	g1	0.056055999999999995
